#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
TRAPPC2	TESMIN	9606.ENSP00000392495	9606.ENSP00000255087	0	0	0	0	0	0.457	0	0	0.457
TRAPPC2	APPL1	9606.ENSP00000392495	9606.ENSP00000288266	0	0	0	0	0.049	0.421	0	0	0.425
TRPC4AP	CDKN1B	9606.ENSP00000252015	9606.ENSP00000228872	0	0	0	0	0.049	0	0.900	0.053	0.902
TRPC4AP	DCAF7	9606.ENSP00000252015	9606.ENSP00000483236	0	0	0	0	0.060	0	0.900	0	0.901
TSC1	PPP5C	9606.ENSP00000298552	9606.ENSP00000012443	0	0	0	0	0.077	0.499	0.900	0.200	0.958
TSC1	AHSA1	9606.ENSP00000298552	9606.ENSP00000216479	0	0	0	0	0.336	0.641	0	0.278	0.812
TSC1	CDKN1B	9606.ENSP00000298552	9606.ENSP00000228872	0	0	0	0	0.075	0.292	0	0.308	0.508
TSC1	HSPE1	9606.ENSP00000298552	9606.ENSP00000233893	0	0	0	0	0.600	0.087	0	0.251	0.702
TSC1	CCT7	9606.ENSP00000298552	9606.ENSP00000258091	0	0	0	0	0.350	0.127	0.900	0.127	0.943
TSC1	KIF1A	9606.ENSP00000298552	9606.ENSP00000438388	0	0	0	0	0	0	0	0.426	0.426
TSC1	NPRL3	9606.ENSP00000298552	9606.ENSP00000483814	0	0	0	0	0	0	0	0.428	0.428
TSC1	STEAP3	9606.ENSP00000298552	9606.ENSP00000376822	0	0	0	0	0	0	0	0.493	0.493
TSC1	DEPDC5	9606.ENSP00000298552	9606.ENSP00000498382	0	0	0	0	0.121	0	0	0.522	0.563
TSC1	DNAJC9	9606.ENSP00000298552	9606.ENSP00000362041	0.042	0	0	0	0.302	0.133	0.900	0.093	0.937
TSC22D3	IRF8	9606.ENSP00000361458	9606.ENSP00000268638	0	0	0	0	0.086	0.064	0	0.485	0.520
TSC22D3	NCOA2	9606.ENSP00000361458	9606.ENSP00000399968	0	0	0	0	0.049	0	0	0.562	0.565
TTC3	AHSA1	9606.ENSP00000381981	9606.ENSP00000216479	0	0	0	0	0.537	0.071	0	0.115	0.586
TTLL9	CEP72	9606.ENSP00000442515	9606.ENSP00000264935	0	0	0	0	0.594	0	0	0	0.594
TTLL9	CFAP97D1	9606.ENSP00000442515	9606.ENSP00000415662	0	0	0	0	0.048	0	0	0.433	0.437
TULP1	ROM1	9606.ENSP00000229771	9606.ENSP00000278833	0	0	0	0	0.054	0	0	0.624	0.629
TULP1	PRCD	9606.ENSP00000229771	9606.ENSP00000467661	0	0	0	0	0.042	0	0	0.777	0.777
TULP1	CNGB1	9606.ENSP00000229771	9606.ENSP00000251102	0	0	0	0	0.078	0	0	0.800	0.807
TULP1	ABCA4	9606.ENSP00000229771	9606.ENSP00000359245	0	0	0	0	0.071	0	0	0.806	0.812
TULP1	CERKL	9606.ENSP00000229771	9606.ENSP00000341159	0	0	0	0	0.065	0	0	0.831	0.835
TXNDC11	CCT7	9606.ENSP00000349439	9606.ENSP00000258091	0	0	0	0	0.368	0.051	0	0.084	0.402
UBE4B	CBL	9606.ENSP00000343001	9606.ENSP00000264033	0	0	0	0	0.120	0.488	0	0.220	0.617
UBE4B	GLYR1	9606.ENSP00000343001	9606.ENSP00000322716	0	0	0	0	0.519	0	0	0	0.519
UBE4B	SARM1	9606.ENSP00000343001	9606.ENSP00000468032	0	0	0	0	0	0	0	0.624	0.624
UNC5B	APPL1	9606.ENSP00000334329	9606.ENSP00000288266	0	0	0	0	0	0	0.500	0.105	0.533
UNC5B	FZD4	9606.ENSP00000334329	9606.ENSP00000434034	0	0	0	0	0.059	0.071	0	0.398	0.427
USP8	CBL	9606.ENSP00000379721	9606.ENSP00000264033	0	0	0	0	0.074	0	0	0.430	0.449
USP8	TBK1	9606.ENSP00000379721	9606.ENSP00000329967	0	0	0	0	0.246	0	0	0.239	0.402
USP8	TBX19	9606.ENSP00000379721	9606.ENSP00000356795	0	0	0	0	0.055	0	0	0.398	0.406
USP8	FZD4	9606.ENSP00000379721	9606.ENSP00000434034	0	0	0	0	0	0.108	0.400	0.131	0.494
VCX2	MAGEA10	9606.ENSP00000321309	9606.ENSP00000244096	0	0	0	0	0.393	0	0	0.184	0.483
VPS33B	MTHFSD	9606.ENSP00000327650	9606.ENSP00000354152	0	0	0	0	0.533	0	0	0	0.533
VPS33B	NAIF1	9606.ENSP00000327650	9606.ENSP00000362170	0	0	0	0	0.152	0.497	0	0.186	0.622
VPS33B	VPS39	9606.ENSP00000327650	9606.ENSP00000335193	0	0	0	0	0.254	0.832	0.900	0.644	0.994
VPS39	VPS33B	9606.ENSP00000335193	9606.ENSP00000327650	0	0	0	0	0.254	0.832	0.900	0.644	0.994
VPS39	NAIF1	9606.ENSP00000335193	9606.ENSP00000362170	0	0	0	0	0.085	0.311	0	0.177	0.436
WDPCP	IFT172	9606.ENSP00000272321	9606.ENSP00000260570	0	0	0	0	0.056	0	0	0.508	0.515
WDPCP	FAM228B	9606.ENSP00000272321	9606.ENSP00000482482	0	0	0	0	0.465	0	0	0	0.465
WDPCP	ASTN2	9606.ENSP00000272321	9606.ENSP00000354504	0	0	0	0	0.784	0	0	0.198	0.819
WDR11	PAK2	9606.ENSP00000263461	9606.ENSP00000314067	0	0	0	0	0.074	0	0.400	0	0.420
WDR54	ITPRIPL1	9606.ENSP00000006526	9606.ENSP00000355121	0	0	0	0	0.067	0	0	0.548	0.560
WDR77	SMARCD3	9606.ENSP00000235090	9606.ENSP00000262188	0	0	0	0	0	0.068	0.500	0	0.514
WDR77	JAZF1	9606.ENSP00000235090	9606.ENSP00000283928	0	0	0	0	0	0.053	0	0.511	0.517
WDR77	CHTOP	9606.ENSP00000235090	9606.ENSP00000357679	0	0	0	0	0.092	0.384	0	0.248	0.542
WDR77	LSM11	9606.ENSP00000235090	9606.ENSP00000286307	0	0	0	0	0	0.510	0	0.161	0.571
WDR77	PQBP1	9606.ENSP00000235090	9606.ENSP00000498362	0	0	0	0	0.060	0.616	0	0	0.623
WDR77	CCT7	9606.ENSP00000235090	9606.ENSP00000258091	0	0	0	0	0.221	0.619	0	0.208	0.744
WNK1	BRD4	9606.ENSP00000341292	9606.ENSP00000263377	0	0	0	0	0.387	0	0	0.076	0.409
WNK1	WNK2	9606.ENSP00000341292	9606.ENSP00000297954	0	0	0	0.729	0	0.959	0	0.277	0.969
WNK1	MBP	9606.ENSP00000341292	9606.ENSP00000380958	0	0	0	0	0.062	0	0	0.487	0.498
WNK2	MBP	9606.ENSP00000297954	9606.ENSP00000380958	0	0	0	0	0	0	0	0.542	0.542
WNK2	WNK1	9606.ENSP00000297954	9606.ENSP00000341292	0	0	0	0.729	0	0.959	0	0.277	0.969
XDH	SI	9606.ENSP00000368727	9606.ENSP00000264382	0	0	0	0	0.083	0	0	0.619	0.636
XDH	NOX5	9606.ENSP00000368727	9606.ENSP00000373518	0	0	0	0	0.050	0	0	0.645	0.648
XRCC2	DMC1	9606.ENSP00000352271	9606.ENSP00000216024	0	0	0	0	0.445	0.092	0	0.389	0.665
XRCC2	MUS81	9606.ENSP00000352271	9606.ENSP00000307853	0	0	0	0	0.067	0	0.500	0.555	0.774
XRCC2	SWSAP1	9606.ENSP00000352271	9606.ENSP00000310008	0	0	0	0	0.042	0	0	0.489	0.489
XRCC2	SWI5	9606.ENSP00000352271	9606.ENSP00000316609	0	0	0	0	0	0	0.900	0.155	0.911
XRCC2	ARL4C	9606.ENSP00000352271	9606.ENSP00000339754	0	0	0	0	0	0.624	0	0.150	0.666
ZBTB24	MAFG	9606.ENSP00000230122	9606.ENSP00000350369	0	0	0	0	0	0.432	0	0	0.432
ZBTB24	ZNF830	9606.ENSP00000230122	9606.ENSP00000354518	0	0	0	0	0.178	0	0	0.370	0.460
ZBTB24	KLF15	9606.ENSP00000230122	9606.ENSP00000296233	0	0	0	0.590	0	0.591	0	0.052	0.595
ZCCHC4	ALKBH5	9606.ENSP00000303468	9606.ENSP00000382091	0	0	0	0	0.069	0	0	0.626	0.637
ZDHHC18	IL9R	9606.ENSP00000363257	9606.ENSP00000244174	0	0	0	0	0.049	0.431	0	0	0.435
ZFPM2	ISL1	9606.ENSP00000384179	9606.ENSP00000230658	0	0	0	0	0.061	0.071	0	0.388	0.420
ZFPM2	SMARCD3	9606.ENSP00000384179	9606.ENSP00000262188	0	0	0	0	0	0.069	0	0.563	0.576
ZNF777	GIMAP1-GIMAP5	9606.ENSP00000247930	9606.ENSP00000477920	0	0	0	0	0	0.095	0	0.374	0.409
ZNF830	ZBTB24	9606.ENSP00000354518	9606.ENSP00000230122	0	0	0	0	0.178	0	0	0.370	0.460
ZNF843	PTH2	9606.ENSP00000322899	9606.ENSP00000270631	0	0	0	0	0.434	0	0	0	0.434
ZNRF3	LGR5	9606.ENSP00000443824	9606.ENSP00000266674	0	0	0	0	0.062	0.921	0.500	0.941	0.997
ZNRF3	FZD4	9606.ENSP00000443824	9606.ENSP00000434034	0	0	0	0	0.049	0.292	0.900	0.386	0.953
