#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DDX17	TARBP2	9606.ENSP00000380033	9606.ENSP00000266987	0	0	0	0	0.062	0.053	0	0.391	0.412
DDX17	PDCD4	9606.ENSP00000380033	9606.ENSP00000280154	0	0	0	0	0.079	0.091	0	0.705	0.732
DDX17	U2AF1	9606.ENSP00000380033	9606.ENSP00000291552	0	0	0	0	0.245	0	0	0.395	0.524
DDX17	STRBP	9606.ENSP00000380033	9606.ENSP00000321347	0	0	0	0	0.074	0.061	0	0.696	0.712
DDX17	DDX28	9606.ENSP00000380033	9606.ENSP00000332340	0	0	0.199	0.654	0.220	0	0	0.141	0.417
DDX17	SMAD4	9606.ENSP00000380033	9606.ENSP00000341551	0	0	0	0	0.060	0.091	0	0.429	0.469
DDX17	PRRC2C	9606.ENSP00000380033	9606.ENSP00000343629	0	0	0	0	0.355	0	0	0.111	0.403
DDX17	SON	9606.ENSP00000380033	9606.ENSP00000348984	0	0	0	0	0.302	0.094	0	0.131	0.403
DDX17	GNL3L	9606.ENSP00000380033	9606.ENSP00000354091	0.041	0	0	0	0.386	0.186	0	0.073	0.496
DDX17	YTHDF1	9606.ENSP00000380033	9606.ENSP00000359364	0	0	0	0	0.058	0.073	0	0.416	0.446
DDX17	PKN2	9606.ENSP00000380033	9606.ENSP00000359552	0	0	0	0	0.185	0.071	0	0.350	0.464
DDX17	GNL2	9606.ENSP00000380033	9606.ENSP00000362153	0.041	0	0	0	0.402	0.186	0	0.268	0.612
DDX17	PRMT1	9606.ENSP00000380033	9606.ENSP00000406162	0	0	0	0	0.260	0.094	0	0.187	0.407
DDX17	DHX30	9606.ENSP00000380033	9606.ENSP00000405620	0	0	0	0	0.070	0.122	0	0.403	0.470
DDX17	DHX36	9606.ENSP00000380033	9606.ENSP00000417078	0	0	0	0	0.064	0.122	0	0.707	0.739
DDX18	ESF1	9606.ENSP00000263239	9606.ENSP00000202816	0	0	0	0	0.390	0.962	0	0.093	0.977
DDX18	SUPT16H	9606.ENSP00000263239	9606.ENSP00000216297	0	0	0	0	0.359	0.095	0	0.064	0.409
DDX18	TWISTNB	9606.ENSP00000263239	9606.ENSP00000222567	0	0	0	0	0.621	0.048	0	0.051	0.628
DDX18	FANCE	9606.ENSP00000263239	9606.ENSP00000229769	0	0	0	0	0.132	0.509	0	0.074	0.571
DDX18	RSL24D1	9606.ENSP00000263239	9606.ENSP00000260443	0	0	0	0	0.740	0.938	0	0.328	0.988
DDX18	DGCR8	9606.ENSP00000263239	9606.ENSP00000263209	0	0	0	0	0	0.209	0	0.414	0.517
DDX18	DDX3Y	9606.ENSP00000263239	9606.ENSP00000353284	0	0	0.194	0.637	0.109	0.095	0	0.188	0.402
DDX18	DHX34	9606.ENSP00000263239	9606.ENSP00000331907	0	0	0	0	0.205	0.122	0	0.227	0.413
DDX18	EXOSC10	9606.ENSP00000263239	9606.ENSP00000366135	0.042	0	0	0	0.270	0.109	0	0.170	0.414
DDX18	HSPA9	9606.ENSP00000263239	9606.ENSP00000297185	0	0	0	0	0.327	0.091	0	0.121	0.415
DDX18	IPO4	9606.ENSP00000263239	9606.ENSP00000346453	0	0	0	0	0.368	0.107	0	0.057	0.421
DDX18	PRMT1	9606.ENSP00000263239	9606.ENSP00000406162	0	0	0	0	0.382	0.094	0	0.068	0.433
DDX18	PRMT8	9606.ENSP00000263239	9606.ENSP00000372067	0	0	0	0	0.373	0.094	0	0.089	0.437
DDX18	EIF3CL	9606.ENSP00000263239	9606.ENSP00000370258	0	0	0	0	0.385	0.094	0	0.100	0.454
DDX18	IMP3	9606.ENSP00000263239	9606.ENSP00000326981	0.042	0	0	0	0.390	0.090	0	0.112	0.465
DDX18	FCF1	9606.ENSP00000263239	9606.ENSP00000344393	0	0	0	0	0.434	0.071	0	0.068	0.467
DDX18	DDX51	9606.ENSP00000263239	9606.ENSP00000380495	0	0	0.155	0.619	0.272	0	0	0.203	0.468
DDX18	DHX36	9606.ENSP00000263239	9606.ENSP00000417078	0	0	0	0	0.156	0.122	0	0.392	0.510
DDX18	RPUSD4	9606.ENSP00000263239	9606.ENSP00000298317	0	0	0	0	0.075	0.152	0	0.469	0.547
DDX18	DDX46	9606.ENSP00000263239	9606.ENSP00000416534	0	0	0.107	0.656	0.393	0	0	0.254	0.560
DDX18	DDX28	9606.ENSP00000263239	9606.ENSP00000332340	0	0	0.194	0.608	0.400	0.090	0	0.163	0.583
DDX18	URB1	9606.ENSP00000263239	9606.ENSP00000372199	0	0	0	0	0.377	0.154	0	0.346	0.625
DDX18	DHX37	9606.ENSP00000263239	9606.ENSP00000311135	0	0	0	0	0.144	0.122	0	0.574	0.652
DDX18	DDX17	9606.ENSP00000263239	9606.ENSP00000380033	0	0	0.191	0.651	0.620	0	0	0.208	0.735
DDX18	NOB1	9606.ENSP00000263239	9606.ENSP00000268802	0	0	0	0	0.683	0.131	0	0.238	0.772
DDX18	PAK1IP1	9606.ENSP00000263239	9606.ENSP00000368887	0	0	0	0	0.586	0.424	0	0.245	0.804
DDX18	RRP15	9606.ENSP00000263239	9606.ENSP00000355899	0	0	0	0	0.417	0.576	0	0.415	0.843
DDX18	RPL27A	9606.ENSP00000263239	9606.ENSP00000346015	0	0.001	0	0	0.101	0.901	0	0.057	0.908
DDX18	GNL2	9606.ENSP00000263239	9606.ENSP00000362153	0.041	0	0	0	0.881	0.734	0	0.282	0.975
DDX18	GNL3L	9606.ENSP00000263239	9606.ENSP00000354091	0.041	0	0	0	0.833	0.840	0	0.204	0.976
DDX23	NUP85	9606.ENSP00000310723	9606.ENSP00000245544	0	0	0	0	0.478	0.066	0	0.056	0.499
DDX23	LSM7	9606.ENSP00000310723	9606.ENSP00000252622	0	0	0	0	0.097	0.910	0.900	0.281	0.993
DDX23	YJU2	9606.ENSP00000310723	9606.ENSP00000262962	0	0	0	0	0.052	0.069	0	0.701	0.713
DDX23	MFAP1	9606.ENSP00000310723	9606.ENSP00000267812	0	0	0	0	0.212	0.202	0	0.369	0.569
DDX23	PRCC	9606.ENSP00000310723	9606.ENSP00000271526	0	0	0	0	0.178	0	0.400	0	0.485
DDX23	U2AF1	9606.ENSP00000310723	9606.ENSP00000291552	0	0	0	0	0.076	0.164	0	0.342	0.447
DDX23	YY1AP1	9606.ENSP00000310723	9606.ENSP00000357323	0	0	0	0	0.350	0.090	0	0.067	0.400
DDX23	SRSF10	9606.ENSP00000310723	9606.ENSP00000420195	0	0	0	0	0.086	0.234	0	0.212	0.401
DDX23	SMU1	9606.ENSP00000310723	9606.ENSP00000380336	0	0	0	0	0.083	0.051	0	0.370	0.403
DDX23	GNL2	9606.ENSP00000310723	9606.ENSP00000362153	0.041	0	0	0	0.263	0.235	0	0.073	0.432
DDX23	DHX36	9606.ENSP00000310723	9606.ENSP00000417078	0	0	0	0	0.067	0.122	0	0.375	0.444
DDX23	DHX30	9606.ENSP00000310723	9606.ENSP00000405620	0	0	0	0	0.230	0.122	0	0.251	0.449
DDX23	DHX37	9606.ENSP00000310723	9606.ENSP00000311135	0	0	0	0	0.106	0.122	0	0.363	0.456
DDX23	DHX34	9606.ENSP00000310723	9606.ENSP00000331907	0	0	0	0	0.159	0.122	0	0.334	0.465
DDX23	EXOSC10	9606.ENSP00000310723	9606.ENSP00000366135	0.042	0	0	0	0.343	0.109	0	0.237	0.515
DDX23	DDX46	9606.ENSP00000310723	9606.ENSP00000416534	0	0	0.102	0.775	0.097	0.209	0	0.343	0.522
DDX23	CWC15	9606.ENSP00000310723	9606.ENSP00000475615	0	0	0	0	0.062	0.160	0.400	0.173	0.556
DDX23	SMG5	9606.ENSP00000310723	9606.ENSP00000355261	0	0	0	0	0.531	0.082	0	0.067	0.563
DDX23	PAXBP1	9606.ENSP00000310723	9606.ENSP00000328992	0	0	0	0	0.082	0.786	0	0.049	0.796
DDX23	LSM5	9606.ENSP00000310723	9606.ENSP00000410758	0	0	0	0	0.108	0.860	0.900	0.185	0.988
DDX23	LSM2	9606.ENSP00000310723	9606.ENSP00000364813	0	0	0	0	0.097	0.866	0.900	0.281	0.990
DDX28	ESF1	9606.ENSP00000332340	9606.ENSP00000202816	0	0	0	0	0.404	0.840	0	0.093	0.906
DDX28	TWISTNB	9606.ENSP00000332340	9606.ENSP00000222567	0	0	0	0	0.620	0.048	0	0.051	0.627
DDX28	RSL24D1	9606.ENSP00000332340	9606.ENSP00000260443	0	0	0	0	0.615	0.255	0	0.095	0.718
DDX28	DDX18	9606.ENSP00000332340	9606.ENSP00000263239	0	0	0.194	0.608	0.400	0.090	0	0.163	0.583
DDX28	NOB1	9606.ENSP00000332340	9606.ENSP00000268802	0	0	0	0	0.376	0.090	0	0.115	0.454
DDX28	NOM1	9606.ENSP00000332340	9606.ENSP00000275820	0	0	0	0	0.311	0.145	0	0.097	0.422
DDX28	FASTK	9606.ENSP00000332340	9606.ENSP00000297532	0	0	0	0	0.067	0.046	0	0.536	0.550
DDX28	RPUSD4	9606.ENSP00000332340	9606.ENSP00000298317	0	0	0	0	0.154	0.730	0	0.614	0.904
DDX28	DHX37	9606.ENSP00000332340	9606.ENSP00000311135	0	0	0	0	0.152	0.122	0	0.275	0.413
DDX28	GADD45GIP1	9606.ENSP00000332340	9606.ENSP00000323065	0	0	0	0	0.055	0.800	0	0.055	0.805
DDX28	IMP3	9606.ENSP00000332340	9606.ENSP00000326981	0.042	0	0	0	0.422	0.090	0	0.112	0.493
DDX28	DDX51	9606.ENSP00000332340	9606.ENSP00000380495	0	0	0.180	0.599	0.238	0	0	0.128	0.408
DDX28	DDX17	9606.ENSP00000332340	9606.ENSP00000380033	0	0	0.199	0.654	0.220	0	0	0.141	0.417
DDX28	URB1	9606.ENSP00000332340	9606.ENSP00000372199	0	0	0	0	0.342	0.125	0	0.074	0.420
DDX28	PAK1IP1	9606.ENSP00000332340	9606.ENSP00000368887	0	0	0	0	0.376	0.111	0	0.096	0.455
DDX28	RRP15	9606.ENSP00000332340	9606.ENSP00000355899	0	0	0	0	0.375	0.133	0	0.105	0.473
DDX28	GNL3L	9606.ENSP00000332340	9606.ENSP00000354091	0.041	0	0	0	0.603	0.186	0	0.073	0.674
DDX28	GNL2	9606.ENSP00000332340	9606.ENSP00000362153	0.041	0	0	0	0.618	0.186	0	0.073	0.687
DDX28	RPUSD3	9606.ENSP00000332340	9606.ENSP00000373331	0	0	0	0	0.126	0.152	0	0.638	0.709
DDX28	DHX30	9606.ENSP00000332340	9606.ENSP00000405620	0	0	0	0	0.076	0.122	0	0.791	0.816
DDX28	MRPL30	9606.ENSP00000332340	9606.ENSP00000338057	0	0	0	0	0.079	0.839	0	0	0.846
DDX28	MALSU1	9606.ENSP00000332340	9606.ENSP00000419370	0	0	0	0	0.079	0.897	0	0.730	0.972
DDX3Y	DDX18	9606.ENSP00000353284	9606.ENSP00000263239	0	0	0.194	0.637	0.109	0.095	0	0.188	0.402
DDX3Y	NOM1	9606.ENSP00000353284	9606.ENSP00000275820	0	0	0	0	0.086	0.145	0	0.425	0.512
DDX3Y	SMARCA5	9606.ENSP00000353284	9606.ENSP00000283131	0	0	0	0	0.099	0.095	0	0.358	0.431
DDX3Y	KDM5D	9606.ENSP00000353284	9606.ENSP00000322408	0	0	0	0	0.973	0.171	0	0.980	0.999
DDX3Y	SON	9606.ENSP00000353284	9606.ENSP00000348984	0	0	0	0	0.120	0.094	0	0.501	0.568
DDX3Y	RBMY1A1	9606.ENSP00000353284	9606.ENSP00000372154	0	0	0	0	0.058	0.125	0	0.826	0.844
DDX3Y	UTY	9606.ENSP00000353284	9606.ENSP00000442047	0	0	0	0	0.999	0.236	0	0.982	0.999
DDX46	SUPT16H	9606.ENSP00000416534	9606.ENSP00000216297	0	0	0	0	0.478	0.066	0	0.064	0.504
DDX46	YJU2	9606.ENSP00000416534	9606.ENSP00000262962	0	0	0	0	0.049	0.069	0	0.551	0.568
DDX46	DDX18	9606.ENSP00000416534	9606.ENSP00000263239	0	0	0.107	0.656	0.393	0	0	0.254	0.560
DDX46	MFAP1	9606.ENSP00000416534	9606.ENSP00000267812	0	0	0	0	0.205	0.954	0	0.255	0.970
DDX46	U2AF1	9606.ENSP00000416534	9606.ENSP00000291552	0	0	0	0	0.111	0	0	0.429	0.471
DDX46	METTL3	9606.ENSP00000416534	9606.ENSP00000298717	0	0	0	0	0.092	0	0	0.399	0.431
DDX46	DDX23	9606.ENSP00000416534	9606.ENSP00000310723	0	0	0.102	0.775	0.097	0.209	0	0.343	0.522
DDX46	FIP1L1	9606.ENSP00000416534	9606.ENSP00000336752	0	0	0	0	0.454	0.110	0	0.055	0.501
DDX46	GNL2	9606.ENSP00000416534	9606.ENSP00000362153	0.041	0	0	0	0.222	0.214	0	0.146	0.432
DDX46	PRRC2A	9606.ENSP00000416534	9606.ENSP00000365201	0	0	0	0	0.120	0	0	0.461	0.505
DDX46	DHX36	9606.ENSP00000416534	9606.ENSP00000417078	0	0	0	0	0.136	0.122	0	0.365	0.476
DDX46	NCBP2L	9606.ENSP00000416534	9606.ENSP00000492033	0	0	0	0	0	0.840	0	0.107	0.851
DDX46	PUF60	9606.ENSP00000416534	9606.ENSP00000434359	0	0	0	0	0.108	0.166	0.800	0.312	0.884
DDX51	RSL24D1	9606.ENSP00000380495	9606.ENSP00000260443	0	0	0	0	0.337	0.255	0	0.074	0.503
DDX51	DDX18	9606.ENSP00000380495	9606.ENSP00000263239	0	0	0.155	0.619	0.272	0	0	0.203	0.468
DDX51	DHX37	9606.ENSP00000380495	9606.ENSP00000311135	0	0	0	0	0.137	0.122	0	0.324	0.443
DDX51	DDX28	9606.ENSP00000380495	9606.ENSP00000332340	0	0	0.180	0.599	0.238	0	0	0.128	0.408
DDX51	GNL3L	9606.ENSP00000380495	9606.ENSP00000354091	0.041	0	0	0	0.319	0.186	0	0.073	0.441
DDX51	SMG5	9606.ENSP00000380495	9606.ENSP00000355261	0	0	0	0	0.054	0.082	0	0.420	0.452
DDX51	GNL2	9606.ENSP00000380495	9606.ENSP00000362153	0.041	0	0	0	0.327	0.186	0	0.295	0.580
DDX51	URB1	9606.ENSP00000380495	9606.ENSP00000372199	0	0	0	0	0.254	0.125	0	0.504	0.648
DEDD	NOCT	9606.ENSP00000356984	9606.ENSP00000280614	0	0	0	0	0	0	0	0.522	0.522
DEDD	CASP10	9606.ENSP00000356984	9606.ENSP00000286186	0	0	0	0	0	0.292	0	0.285	0.472
DEDD	CNOT11	9606.ENSP00000356984	9606.ENSP00000289382	0	0	0	0	0.049	0	0	0.448	0.453
DEDD	TOMM40L	9606.ENSP00000356984	9606.ENSP00000356967	0	0	0	0	0.083	0	0	0.421	0.446
DEDD	EXOSC10	9606.ENSP00000356984	9606.ENSP00000366135	0	0	0	0	0.049	0	0	0.480	0.484
DEDD	KRT8	9606.ENSP00000356984	9606.ENSP00000449404	0	0	0	0	0	0	0	0.600	0.600
DEDD	CNOT6L	9606.ENSP00000356984	9606.ENSP00000424896	0	0	0	0	0	0	0	0.610	0.610
DEFB1	ART1	9606.ENSP00000297439	9606.ENSP00000250693	0	0	0	0	0	0	0	0.465	0.465
DEFB1	BEND3	9606.ENSP00000297439	9606.ENSP00000411268	0	0	0	0	0	0	0	0.403	0.403
DEFB1	REG3A	9606.ENSP00000297439	9606.ENSP00000377456	0	0	0	0	0	0	0	0.405	0.405
DEFB1	TNF	9606.ENSP00000297439	9606.ENSP00000398698	0	0	0	0	0.042	0	0	0.478	0.478
DEFB1	GATA1	9606.ENSP00000297439	9606.ENSP00000365858	0	0	0	0	0	0	0	0.511	0.511
DEFB1	MUC4	9606.ENSP00000297439	9606.ENSP00000417498	0	0	0	0	0.054	0	0	0.541	0.547
DELE1	LMNA	9606.ENSP00000396225	9606.ENSP00000357283	0	0	0	0	0	0	0	0.654	0.654
DENND10	GSR	9606.ENSP00000354688	9606.ENSP00000221130	0	0	0	0	0.086	0.091	0.168	0.251	0.413
DENND10	COMMD10	9606.ENSP00000354688	9606.ENSP00000274458	0	0	0	0	0.103	0.786	0	0.172	0.827
DENND10	SRXN1	9606.ENSP00000354688	9606.ENSP00000371388	0	0	0	0	0.120	0.251	0	0.221	0.441
DENND10	DENND6B	9606.ENSP00000354688	9606.ENSP00000391524	0	0	0	0	0.042	0	0	0.445	0.446
DENND10	DNM1L	9606.ENSP00000354688	9606.ENSP00000449089	0	0	0	0	0.043	0.053	0	0.488	0.495
DENND6B	DENND10	9606.ENSP00000391524	9606.ENSP00000354688	0	0	0	0	0.042	0	0	0.445	0.446
DESI1	PSMC4	9606.ENSP00000263256	9606.ENSP00000157812	0	0	0	0	0.084	0.994	0	0	0.994
DESI1	SENP3	9606.ENSP00000263256	9606.ENSP00000314029	0	0	0	0	0.069	0	0	0.613	0.625
DGCR8	FXR2	9606.ENSP00000263209	9606.ENSP00000250113	0	0	0	0	0.082	0	0	0.392	0.418
DGCR8	FTO	9606.ENSP00000263209	9606.ENSP00000418823	0	0	0	0	0	0	0	0.418	0.418
DGCR8	RPUSD4	9606.ENSP00000263209	9606.ENSP00000298317	0	0	0	0	0.060	0	0	0.415	0.427
DGCR8	YTHDF1	9606.ENSP00000263209	9606.ENSP00000359364	0	0	0	0	0.060	0	0	0.419	0.431
DGCR8	YTHDC1	9606.ENSP00000263209	9606.ENSP00000463982	0	0	0	0	0	0	0	0.464	0.464
DGCR8	PDCD4	9606.ENSP00000263209	9606.ENSP00000280154	0	0	0	0	0	0	0	0.484	0.484
DGCR8	DDX18	9606.ENSP00000263209	9606.ENSP00000263239	0	0	0	0	0	0.209	0	0.414	0.517
DGCR8	SMAD4	9606.ENSP00000263209	9606.ENSP00000341551	0	0	0	0	0.067	0	0	0.505	0.519
DGCR8	PTEN	9606.ENSP00000263209	9606.ENSP00000361021	0	0	0	0	0.074	0	0	0.537	0.553
DGCR8	RANBP1	9606.ENSP00000263209	9606.ENSP00000401564	0	0.418	0	0	0.061	0	0	0.479	0.690
DGCR8	TARBP2	9606.ENSP00000263209	9606.ENSP00000266987	0	0	0	0	0.060	0	0.720	0.884	0.966
DGCR8	METTL3	9606.ENSP00000263209	9606.ENSP00000298717	0	0	0	0	0.093	0	0	0.984	0.985
DGCR8	DDX17	9606.ENSP00000263209	9606.ENSP00000380033	0	0	0	0	0.054	0.520	0	0.992	0.996
DGKQ	PLEK2	9606.ENSP00000273814	9606.ENSP00000216446	0	0	0	0	0	0	0	0.637	0.637
DGKQ	LRP1	9606.ENSP00000273814	9606.ENSP00000243077	0	0	0	0	0.081	0	0	0.374	0.400
DGKQ	FBXO7	9606.ENSP00000273814	9606.ENSP00000266087	0	0	0	0	0	0	0	0.409	0.409
DGKQ	LRRK2	9606.ENSP00000273814	9606.ENSP00000298910	0	0	0	0	0.125	0	0	0.409	0.461
DHFR	GSR	9606.ENSP00000396308	9606.ENSP00000221130	0.054	0	0	0	0.081	0	0.385	0.291	0.570
DHFR	PDHX	9606.ENSP00000396308	9606.ENSP00000227868	0.042	0	0	0	0.083	0	0.414	0.127	0.490
DHFR	KRAS	9606.ENSP00000396308	9606.ENSP00000256078	0	0	0	0	0.061	0.186	0	0.305	0.423
DHFR	MARS1	9606.ENSP00000396308	9606.ENSP00000262027	0.111	0	0	0	0.056	0	0	0.360	0.416
DHFR	E2F2	9606.ENSP00000396308	9606.ENSP00000355249	0	0	0	0	0.084	0	0	0.419	0.445
DHFR	GART	9606.ENSP00000396308	9606.ENSP00000371253	0.112	0	0	0	0.175	0	0.900	0.875	0.989
DHFR	KRT8	9606.ENSP00000396308	9606.ENSP00000449404	0	0	0	0	0.146	0	0	0.351	0.422
DHFR	ABCG2	9606.ENSP00000396308	9606.ENSP00000498246	0	0	0	0	0.067	0	0	0.416	0.433
DHX30	ZC3HAV1	9606.ENSP00000405620	9606.ENSP00000242351	0	0	0	0	0.070	0.222	0	0.561	0.654
DHX30	PTPN23	9606.ENSP00000405620	9606.ENSP00000265562	0	0	0	0	0.089	0.045	0	0.398	0.431
DHX30	RPUSD4	9606.ENSP00000405620	9606.ENSP00000298317	0	0	0	0	0.125	0.135	0	0.405	0.511
DHX30	DDX23	9606.ENSP00000405620	9606.ENSP00000310723	0	0	0	0	0.230	0.122	0	0.251	0.449
DHX30	DHX37	9606.ENSP00000405620	9606.ENSP00000311135	0	0	0.236	0.589	0.105	0	0	0.235	0.431
DHX30	DDX28	9606.ENSP00000405620	9606.ENSP00000332340	0	0	0	0	0.076	0.122	0	0.791	0.816
DHX30	GNL2	9606.ENSP00000405620	9606.ENSP00000362153	0	0	0	0	0.281	0.095	0	0.153	0.402
DHX30	EXOSC10	9606.ENSP00000405620	9606.ENSP00000366135	0	0	0	0	0.496	0.153	0	0.095	0.580
DHX30	NFX1	9606.ENSP00000405620	9606.ENSP00000368856	0	0	0	0	0.210	0.292	0	0.045	0.419
DHX30	DDX17	9606.ENSP00000405620	9606.ENSP00000380033	0	0	0	0	0.070	0.122	0	0.403	0.470
DHX30	MALSU1	9606.ENSP00000405620	9606.ENSP00000419370	0	0	0	0	0.055	0	0	0.494	0.501
DHX34	ESF1	9606.ENSP00000331907	9606.ENSP00000202816	0	0	0	0	0.245	0.514	0	0.095	0.638
DHX34	YJU2	9606.ENSP00000331907	9606.ENSP00000262962	0	0	0	0	0.074	0.417	0	0.166	0.510
DHX34	DDX18	9606.ENSP00000331907	9606.ENSP00000263239	0	0	0	0	0.205	0.122	0	0.227	0.413
DHX34	NOB1	9606.ENSP00000331907	9606.ENSP00000268802	0	0	0	0	0.381	0.071	0	0.115	0.446
DHX34	NOM1	9606.ENSP00000331907	9606.ENSP00000275820	0	0	0	0	0.299	0.514	0	0.051	0.648
DHX34	DDX23	9606.ENSP00000331907	9606.ENSP00000310723	0	0	0	0	0.159	0.122	0	0.334	0.465
DHX34	MAGOHB	9606.ENSP00000331907	9606.ENSP00000319240	0	0	0	0	0	0	0	0.439	0.439
DHX34	IMP3	9606.ENSP00000331907	9606.ENSP00000326981	0	0	0	0	0.405	0.514	0	0.051	0.701
DHX34	SEC13	9606.ENSP00000331907	9606.ENSP00000373312	0	0	0	0	0	0	0	0.517	0.517
DHX34	CWC15	9606.ENSP00000331907	9606.ENSP00000475615	0	0	0	0	0	0.516	0	0.112	0.551
DHX34	GNL2	9606.ENSP00000331907	9606.ENSP00000362153	0	0	0	0	0.295	0.095	0	0.427	0.602
DHX34	SMG5	9606.ENSP00000331907	9606.ENSP00000355261	0	0	0	0	0.181	0	0	0.656	0.706
DHX36	ZC3HAV1	9606.ENSP00000417078	9606.ENSP00000242351	0	0	0	0	0.097	0.196	0	0.329	0.471
DHX36	DDX18	9606.ENSP00000417078	9606.ENSP00000263239	0	0	0	0	0.156	0.122	0	0.392	0.510
DHX36	DDX23	9606.ENSP00000417078	9606.ENSP00000310723	0	0	0	0	0.067	0.122	0	0.375	0.444
DHX36	CGAS	9606.ENSP00000417078	9606.ENSP00000359339	0	0	0	0	0.067	0.080	0	0.562	0.591
DHX36	GNL2	9606.ENSP00000417078	9606.ENSP00000362153	0	0	0	0	0.260	0.095	0	0.181	0.404
DHX36	GATA1	9606.ENSP00000417078	9606.ENSP00000365858	0	0	0	0	0	0.520	0	0.044	0.521
DHX36	DDX17	9606.ENSP00000417078	9606.ENSP00000380033	0	0	0	0	0.064	0.122	0	0.707	0.739
DHX36	DDX46	9606.ENSP00000417078	9606.ENSP00000416534	0	0	0	0	0.136	0.122	0	0.365	0.476
DHX36	IKBKE	9606.ENSP00000417078	9606.ENSP00000464030	0	0	0	0	0.087	0.053	0	0.384	0.421
DHX36	MYD88	9606.ENSP00000417078	9606.ENSP00000498321	0	0	0	0	0.119	0.060	0.700	0.747	0.928
DHX37	ESF1	9606.ENSP00000311135	9606.ENSP00000202816	0	0	0	0	0.262	0.458	0	0.065	0.593
DHX37	PLEK2	9606.ENSP00000311135	9606.ENSP00000216446	0	0	0	0	0	0	0	0.447	0.447
DHX37	DOCK7	9606.ENSP00000311135	9606.ENSP00000251157	0	0	0	0	0.042	0	0	0.718	0.718
DHX37	RSL24D1	9606.ENSP00000311135	9606.ENSP00000260443	0	0	0	0	0.307	0.124	0	0.110	0.412
DHX37	DDX18	9606.ENSP00000311135	9606.ENSP00000263239	0	0	0	0	0.144	0.122	0	0.574	0.652
DHX37	NOB1	9606.ENSP00000311135	9606.ENSP00000268802	0	0	0	0	0.391	0.071	0	0.491	0.687
DHX37	NOM1	9606.ENSP00000311135	9606.ENSP00000275820	0	0	0	0	0.335	0.458	0	0.163	0.672
DHX37	DDX23	9606.ENSP00000311135	9606.ENSP00000310723	0	0	0	0	0.106	0.122	0	0.363	0.456
DHX37	DDX28	9606.ENSP00000311135	9606.ENSP00000332340	0	0	0	0	0.152	0.122	0	0.275	0.413
DHX37	URB1	9606.ENSP00000311135	9606.ENSP00000372199	0	0	0	0	0.309	0.124	0	0.119	0.420
DHX37	GNL2	9606.ENSP00000311135	9606.ENSP00000362153	0	0	0	0	0.228	0.095	0	0.242	0.424
DHX37	GNL3L	9606.ENSP00000311135	9606.ENSP00000354091	0	0	0	0	0.370	0.095	0	0.072	0.425
DHX37	DHX30	9606.ENSP00000311135	9606.ENSP00000405620	0	0	0.236	0.589	0.105	0	0	0.235	0.431
DHX37	DDX51	9606.ENSP00000311135	9606.ENSP00000380495	0	0	0	0	0.137	0.122	0	0.324	0.443
DHX37	CWC15	9606.ENSP00000311135	9606.ENSP00000475615	0	0	0	0	0.062	0.402	0	0.089	0.444
DHX37	SENP3	9606.ENSP00000311135	9606.ENSP00000314029	0	0	0	0	0.126	0.061	0.500	0	0.554
DHX37	RPS17	9606.ENSP00000311135	9606.ENSP00000498019	0	0	0	0	0	0.810	0	0	0.810
DHX37	EXOSC10	9606.ENSP00000311135	9606.ENSP00000366135	0	0	0	0	0.159	0.823	0.400	0.146	0.913
DHX37	IMP3	9606.ENSP00000311135	9606.ENSP00000326981	0	0	0	0	0.391	0.875	0	0.051	0.922
DHX37	FCF1	9606.ENSP00000311135	9606.ENSP00000344393	0	0	0	0	0.110	0.822	0.800	0.455	0.980
DLC1	MTUS1	9606.ENSP00000276297	9606.ENSP00000262102	0	0	0	0	0.126	0	0	0.353	0.410
DLC1	PTEN	9606.ENSP00000276297	9606.ENSP00000361021	0	0	0	0	0	0.292	0	0.201	0.410
DLC1	FBXW5	9606.ENSP00000276297	9606.ENSP00000313034	0	0	0	0	0	0.292	0	0.310	0.490
DNAJB14	TMEM59	9606.ENSP00000404381	9606.ENSP00000234831	0.041	0	0	0	0.254	0.142	0.162	0.093	0.448
DNAJB14	HSPA9	9606.ENSP00000404381	9606.ENSP00000297185	0.041	0	0.225	0	0.236	0.492	0.162	0.180	0.756
DNAJB14	C10orf71	9606.ENSP00000404381	9606.ENSP00000363259	0.041	0	0	0	0.236	0.142	0.162	0.070	0.420
DNAJB14	HSPA12A	9606.ENSP00000404381	9606.ENSP00000489674	0.041	0	0	0	0.236	0.142	0.162	0.149	0.470
DNM1L	PLEK2	9606.ENSP00000449089	9606.ENSP00000216446	0	0	0	0	0.069	0	0	0.544	0.557
DNM1L	PDHX	9606.ENSP00000449089	9606.ENSP00000227868	0	0	0	0	0.349	0	0	0.176	0.441
DNM1L	ATG14	9606.ENSP00000449089	9606.ENSP00000247178	0	0	0	0	0.049	0	0	0.552	0.555
DNM1L	USP14	9606.ENSP00000449089	9606.ENSP00000261601	0	0	0	0	0.420	0	0	0.149	0.485
DNM1L	CALM3	9606.ENSP00000449089	9606.ENSP00000291295	0	0	0	0	0.049	0.304	0	0.406	0.573
DNM1L	HSPA9	9606.ENSP00000449089	9606.ENSP00000297185	0	0	0	0	0.100	0.317	0	0.693	0.795
