#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FGF1	CD44	9606.ENSP00000480791	9606.ENSP00000398632	0	0	0	0	0	0	0	0.612	0.612
FGF1	TGFA	9606.ENSP00000480791	9606.ENSP00000404131	0	0	0	0	0.057	0	0	0.546	0.554
FGF1	KITLG	9606.ENSP00000480791	9606.ENSP00000495951	0	0	0	0	0.067	0	0	0.417	0.432
FGF23	LRRFIP1	9606.ENSP00000237837	9606.ENSP00000375857	0	0	0	0	0	0	0.400	0	0.400
FGF23	BMP2	9606.ENSP00000237837	9606.ENSP00000368104	0	0	0	0	0.051	0	0	0.415	0.422
FGF23	SLC9A3R1	9606.ENSP00000237837	9606.ENSP00000262613	0	0	0	0	0	0	0	0.447	0.447
FGF23	LCN2	9606.ENSP00000237837	9606.ENSP00000362108	0	0	0	0	0	0	0	0.505	0.505
FGF23	ERBB3	9606.ENSP00000237837	9606.ENSP00000267101	0	0	0	0	0.067	0	0.650	0.112	0.684
FGF23	ERBB2	9606.ENSP00000237837	9606.ENSP00000269571	0	0	0	0	0.067	0	0.650	0.145	0.696
FGF23	PDGFRB	9606.ENSP00000237837	9606.ENSP00000261799	0	0	0	0	0.069	0.168	0.650	0.166	0.743
FGF23	FLT3	9606.ENSP00000237837	9606.ENSP00000241453	0	0	0	0	0.110	0.168	0.650	0.178	0.758
FGF23	FGF1	9606.ENSP00000237837	9606.ENSP00000480791	0	0	0	0	0.086	0	0.400	0.613	0.769
FGF23	KL	9606.ENSP00000237837	9606.ENSP00000369442	0	0	0	0	0	0.928	0.800	0.999	0.999
FKBP10	MESD	9606.ENSP00000317232	9606.ENSP00000261758	0	0	0	0	0.067	0	0	0.456	0.471
FKBP10	PDGFRB	9606.ENSP00000317232	9606.ENSP00000261799	0	0	0	0	0.164	0	0	0.347	0.430
FKBP10	SEC24D	9606.ENSP00000317232	9606.ENSP00000280551	0	0	0	0	0.081	0	0	0.670	0.684
FKBP10	FKBP8	9606.ENSP00000317232	9606.ENSP00000471700	0	0	0	0	0.055	0	0	0.441	0.449
FKBP10	CALU	9606.ENSP00000317232	9606.ENSP00000438248	0	0	0	0	0.172	0.248	0	0.308	0.531
FKBP10	ADGRG1	9606.ENSP00000317232	9606.ENSP00000455215	0	0	0	0	0	0	0	0.548	0.548
FKBP7	ERP44	9606.ENSP00000413152	9606.ENSP00000262455	0	0	0	0	0.067	0.098	0	0.370	0.423
FKBP7	PPIL3	9606.ENSP00000413152	9606.ENSP00000286175	0.041	0	0	0	0.073	0.095	0	0.345	0.403
FKBP8	CDC34	9606.ENSP00000471700	9606.ENSP00000215574	0	0	0	0	0.433	0.087	0	0.074	0.479
FKBP8	RPS6KB1	9606.ENSP00000471700	9606.ENSP00000225577	0	0	0	0	0.083	0	0	0.616	0.633
FKBP8	TTC21B	9606.ENSP00000471700	9606.ENSP00000243344	0	0	0	0	0	0	0	0.586	0.586
FKBP8	COQ9	9606.ENSP00000471700	9606.ENSP00000262507	0	0	0	0	0.065	0.267	0	0.430	0.576
FKBP8	IDE	9606.ENSP00000471700	9606.ENSP00000265986	0	0	0	0	0.083	0.067	0.400	0.053	0.449
FKBP8	TOMM70	9606.ENSP00000471700	9606.ENSP00000284320	0	0	0	0	0.054	0	0.400	0.371	0.611
FKBP8	ZER1	9606.ENSP00000471700	9606.ENSP00000291900	0	0	0	0	0.425	0	0	0	0.424
FKBP8	PRKACA	9606.ENSP00000471700	9606.ENSP00000309591	0	0	0	0	0.105	0.332	0	0.186	0.471
FKBP8	FKBP10	9606.ENSP00000471700	9606.ENSP00000317232	0	0	0	0	0.055	0	0	0.441	0.449
FKBP8	ULK1	9606.ENSP00000471700	9606.ENSP00000324560	0	0	0	0	0.108	0.094	0	0.321	0.403
FKBP8	BSG	9606.ENSP00000471700	9606.ENSP00000333769	0	0	0	0	0.400	0.086	0	0.078	0.450
FKBP8	SUFU	9606.ENSP00000471700	9606.ENSP00000358918	0	0	0	0	0.133	0	0	0.443	0.496
FKBP8	DNAJC11	9606.ENSP00000471700	9606.ENSP00000366800	0	0	0	0	0.049	0.377	0.105	0.042	0.424
FLT3	CSK	9606.ENSP00000241453	9606.ENSP00000220003	0	0	0	0.715	0.074	0.091	0.500	0.079	0.560
FLT3	MLH1	9606.ENSP00000241453	9606.ENSP00000231790	0	0	0	0	0	0	0	0.419	0.418
FLT3	FGF23	9606.ENSP00000241453	9606.ENSP00000237837	0	0	0	0	0.110	0.168	0.650	0.178	0.758
FLT3	CD27	9606.ENSP00000241453	9606.ENSP00000266557	0	0	0	0	0.080	0	0	0.378	0.403
FLT3	CREBBP	9606.ENSP00000241453	9606.ENSP00000262367	0	0	0	0	0.042	0.041	0	0.404	0.405
FLT3	CBFA2T3	9606.ENSP00000241453	9606.ENSP00000268679	0	0	0	0	0.125	0	0	0.356	0.412
FLT3	LILRB3	9606.ENSP00000241453	9606.ENSP00000245620	0	0	0	0	0.100	0	0	0.377	0.415
FLT3	ZFPM1	9606.ENSP00000241453	9606.ENSP00000326630	0	0	0	0	0	0.052	0	0.422	0.429
FLT3	CCR7	9606.ENSP00000241453	9606.ENSP00000246657	0	0	0	0	0.063	0	0	0.419	0.432
FLT3	MECOM	9606.ENSP00000241453	9606.ENSP00000264674	0	0	0	0	0	0.052	0	0.447	0.453
FLT3	GAPDH	9606.ENSP00000241453	9606.ENSP00000380070	0	0	0	0	0.067	0	0	0.456	0.471
FLT3	ABL1	9606.ENSP00000241453	9606.ENSP00000361423	0	0	0	0.600	0.095	0.215	0	0.346	0.495
FLT3	CXCL12	9606.ENSP00000241453	9606.ENSP00000379140	0	0	0	0	0.057	0	0	0.487	0.496
FLT3	NUP214	9606.ENSP00000241453	9606.ENSP00000352400	0	0	0	0	0	0	0	0.497	0.497
FLT3	CD44	9606.ENSP00000241453	9606.ENSP00000398632	0	0	0	0	0.060	0	0	0.496	0.506
FLT3	MN1	9606.ENSP00000241453	9606.ENSP00000304956	0	0	0	0	0	0	0	0.506	0.506
FLT3	BMI1	9606.ENSP00000241453	9606.ENSP00000365851	0	0	0	0	0	0	0	0.516	0.516
FLT3	COMMD3-BMI1	9606.ENSP00000241453	9606.ENSP00000473391	0	0	0	0	0	0	0	0.516	0.516
FLT3	CBFB	9606.ENSP00000241453	9606.ENSP00000415151	0	0	0	0	0	0	0	0.582	0.582
FLT3	MEIS1	9606.ENSP00000241453	9606.ENSP00000272369	0	0	0	0	0.044	0	0	0.582	0.583
FLT3	ITGA2B	9606.ENSP00000241453	9606.ENSP00000262407	0	0	0	0	0.058	0	0	0.581	0.589
FLT3	NUP98	9606.ENSP00000241453	9606.ENSP00000316032	0	0	0	0	0	0	0	0.592	0.592
FLT3	PTBP1	9606.ENSP00000241453	9606.ENSP00000349428	0	0	0	0	0	0	0	0.605	0.605
FLT3	RUNX1T1	9606.ENSP00000241453	9606.ENSP00000402257	0	0	0	0	0.049	0	0	0.695	0.697
FLT3	TGFA	9606.ENSP00000241453	9606.ENSP00000404131	0	0	0	0	0	0	0.650	0.270	0.733
FLT3	ERBB2	9606.ENSP00000241453	9606.ENSP00000269571	0	0	0	0.582	0.067	0.637	0	0.280	0.735
FLT3	ANGPT2	9606.ENSP00000241453	9606.ENSP00000314897	0	0	0	0	0.055	0.115	0.650	0.224	0.743
FLT3	FGF1	9606.ENSP00000241453	9606.ENSP00000480791	0	0	0	0	0.060	0.168	0.650	0.225	0.759
FLT3	KITLG	9606.ENSP00000241453	9606.ENSP00000495951	0	0	0	0	0	0.076	0.650	0.953	0.983
FNBP1L	SCRIB	9606.ENSP00000271234	9606.ENSP00000349486	0	0	0	0	0.044	0	0.400	0.067	0.418
FNBP1L	PACSIN1	9606.ENSP00000271234	9606.ENSP00000484060	0	0	0	0	0	0	0	0.423	0.423
FNBP1L	PAK2	9606.ENSP00000271234	9606.ENSP00000314067	0	0	0	0	0	0.125	0.400	0	0.452
FNBP1L	CDC42BPA	9606.ENSP00000271234	9606.ENSP00000355731	0	0	0	0	0.109	0.057	0.400	0.115	0.494
FNBP1L	CYFIP1	9606.ENSP00000271234	9606.ENSP00000481038	0	0	0	0	0.063	0.453	0	0.231	0.571
FNBP1L	ABI2	9606.ENSP00000271234	9606.ENSP00000295851	0	0	0	0	0.072	0.095	0	0.742	0.764
FOXI1	CA2	9606.ENSP00000304286	9606.ENSP00000285379	0	0	0	0	0.055	0	0	0.398	0.407
FOXJ2	GATAD2B	9606.ENSP00000162391	9606.ENSP00000357644	0	0	0	0	0.089	0.164	0	0.432	0.530
FOXP1-2	ISL1	9606.ENSP00000497585	9606.ENSP00000230658	0	0	0	0	0	0	0	0.563	0.563
FOXP1-2	SHQ1	9606.ENSP00000497585	9606.ENSP00000315182	0	0	0	0	0	0	0	0.432	0.432
FOXP1-2	OLIG2	9606.ENSP00000497585	9606.ENSP00000331040	0	0	0	0	0.056	0	0	0.411	0.420
FOXP1-2	AUTS2	9606.ENSP00000497585	9606.ENSP00000344087	0	0	0	0	0	0	0	0.444	0.444
FOXP1-2	PTBP1	9606.ENSP00000497585	9606.ENSP00000349428	0	0	0	0	0	0.071	0	0.465	0.481
FOXP1-2	BCL11B	9606.ENSP00000497585	9606.ENSP00000349723	0	0	0	0	0	0.056	0	0.492	0.500
FOXP1-2	SATB2	9606.ENSP00000497585	9606.ENSP00000401112	0	0	0	0	0	0.164	0	0.636	0.683
FOXP1-2	HDAC9	9606.ENSP00000497585	9606.ENSP00000408617	0	0	0	0	0	0.050	0	0.482	0.486
FPR1	LTF	9606.ENSP00000471493	9606.ENSP00000231751	0	0	0	0	0.096	0	0	0.543	0.569
FPR1	LILRB3	9606.ENSP00000471493	9606.ENSP00000245620	0	0	0	0	0.533	0	0	0.091	0.557
FPR1	CCR7	9606.ENSP00000471493	9606.ENSP00000246657	0	0	0	0.684	0.139	0	0	0.419	0.478
FPR1	CD27	9606.ENSP00000471493	9606.ENSP00000266557	0	0	0	0	0.172	0	0	0.359	0.446
FPR1	CLEC4D	9606.ENSP00000471493	9606.ENSP00000299665	0	0	0	0	0.242	0	0	0.268	0.421
FPR1	PLAUR	9606.ENSP00000471493	9606.ENSP00000339328	0	0	0	0	0.230	0	0	0.278	0.420
FPR1	AGTR2	9606.ENSP00000471493	9606.ENSP00000360973	0	0	0	0.669	0.042	0	0.500	0.069	0.515
FPR1	TREM2	9606.ENSP00000471493	9606.ENSP00000362205	0	0	0	0	0.083	0	0	0.598	0.615
FPR1	LILRB2	9606.ENSP00000471493	9606.ENSP00000375629	0	0	0	0	0.539	0.091	0	0.467	0.757
FPR1	CXCL12	9606.ENSP00000471493	9606.ENSP00000379140	0	0	0	0	0.077	0.046	0	0.553	0.572
FPR1	RARRES2	9606.ENSP00000471493	9606.ENSP00000418009	0	0	0	0	0.048	0	0	0.473	0.477
FPR1	FPR2	9606.ENSP00000471493	9606.ENSP00000468897	0	0	0.055	0.970	0.766	0	0.900	0.392	0.984
FPR2	CCL22	9606.ENSP00000468897	9606.ENSP00000219235	0	0	0	0	0.081	0	0	0.455	0.478
FPR2	CLEC4D	9606.ENSP00000468897	9606.ENSP00000299665	0	0	0	0	0.429	0	0	0.273	0.567
FPR2	PLAUR	9606.ENSP00000468897	9606.ENSP00000339328	0	0	0	0	0.172	0	0	0.790	0.818
FPR2	PTGS2	9606.ENSP00000468897	9606.ENSP00000356438	0	0	0	0	0.168	0	0	0.420	0.497
FPR2	AGTR2	9606.ENSP00000468897	9606.ENSP00000360973	0	0	0	0.683	0.048	0	0.500	0.049	0.507
FPR2	LILRB2	9606.ENSP00000468897	9606.ENSP00000375629	0	0	0	0	0.346	0.091	0	0.177	0.468
FPR2	GAPDH	9606.ENSP00000468897	9606.ENSP00000380070	0	0	0	0	0	0	0	0.524	0.524
FPR2	RARRES2	9606.ENSP00000468897	9606.ENSP00000418009	0	0	0	0	0	0	0	0.621	0.621
FPR2	FPR1	9606.ENSP00000468897	9606.ENSP00000471493	0	0	0.055	0.970	0.766	0	0.900	0.392	0.984
FXYD3	WDR44	9606.ENSP00000473929	9606.ENSP00000254029	0	0	0	0	0	0	0	0.451	0.451
GAL	SCT	9606.ENSP00000265643	9606.ENSP00000176195	0	0	0	0	0	0	0	0.479	0.479
GAL	NPS	9606.ENSP00000265643	9606.ENSP00000381105	0	0	0	0	0	0	0	0.446	0.446
GAL	TACR1	9606.ENSP00000265643	9606.ENSP00000303522	0	0	0	0	0	0	0	0.485	0.485
GAL	GPR37L1	9606.ENSP00000265643	9606.ENSP00000356251	0	0	0	0	0	0	0.500	0.068	0.514
GAL	AGTR2	9606.ENSP00000265643	9606.ENSP00000360973	0	0	0	0	0	0	0.500	0.087	0.523
GAL	AGRP	9606.ENSP00000265643	9606.ENSP00000290953	0	0	0	0	0	0	0	0.729	0.729
GAL	QRFPR	9606.ENSP00000265643	9606.ENSP00000377948	0	0	0	0	0	0	0	0.757	0.757
GALM	GAPDHS	9606.ENSP00000272252	9606.ENSP00000222286	0.083	0	0	0	0.055	0	0	0.406	0.441
GALM	TKTL1	9606.ENSP00000272252	9606.ENSP00000358931	0.114	0	0	0	0.126	0	0	0.335	0.440
GALM	GAPDH	9606.ENSP00000272252	9606.ENSP00000380070	0.083	0	0	0	0.055	0	0	0.420	0.454
GALNT12	HABP4	9606.ENSP00000364150	9606.ENSP00000364398	0	0	0	0	0	0	0	0.419	0.418
GALNT12	POLD1	9606.ENSP00000364150	9606.ENSP00000472445	0	0	0	0	0	0	0	0.756	0.756
GAPDH	SNAI2	9606.ENSP00000380070	9606.ENSP00000020945	0	0	0	0	0	0	0	0.712	0.712
GAPDH	GRN	9606.ENSP00000380070	9606.ENSP00000053867	0	0	0	0	0.078	0	0	0.418	0.440
GAPDH	TBX21	9606.ENSP00000380070	9606.ENSP00000177694	0	0	0	0	0	0.060	0	0.506	0.515
GAPDH	TECR	9606.ENSP00000380070	9606.ENSP00000215567	0	0	0	0	0.131	0.071	0	0.370	0.448
GAPDH	CDC34	9606.ENSP00000380070	9606.ENSP00000215574	0	0	0	0	0.065	0.062	0	0.431	0.458
GAPDH	MAPK12	9606.ENSP00000380070	9606.ENSP00000215659	0	0	0	0	0.044	0.077	0	0.451	0.473
GAPDH	HMOX1	9606.ENSP00000380070	9606.ENSP00000216117	0.044	0	0	0	0.056	0	0	0.754	0.759
GAPDH	TXN2	9606.ENSP00000380070	9606.ENSP00000216185	0	0	0	0	0.111	0.079	0	0.505	0.560
GAPDH	EFS	9606.ENSP00000380070	9606.ENSP00000216733	0	0	0	0	0.235	0	0	0.417	0.535
GAPDH	RNF125	9606.ENSP00000380070	9606.ENSP00000217740	0.056	0	0	0	0.363	0.071	0	0.245	0.522
GAPDH	GAPDHS	9606.ENSP00000380070	9606.ENSP00000222286	0	0	0.055	0.971	0	0.365	0.900	0.065	0.936
GAPDH	GSK3A	9606.ENSP00000380070	9606.ENSP00000222330	0	0	0	0	0.078	0	0	0.555	0.572
GAPDH	SERPINE1	9606.ENSP00000380070	9606.ENSP00000223095	0	0	0	0	0.060	0	0	0.739	0.745
GAPDH	RPS6KB1	9606.ENSP00000380070	9606.ENSP00000225577	0	0	0	0	0.055	0.071	0	0.699	0.713
GAPDH	DDX5	9606.ENSP00000380070	9606.ENSP00000225792	0.042	0	0	0	0.138	0.046	0.114	0.392	0.498
GAPDH	ISL1	9606.ENSP00000380070	9606.ENSP00000230658	0	0	0	0	0	0	0	0.457	0.457
GAPDH	LTF	9606.ENSP00000380070	9606.ENSP00000231751	0	0	0	0	0.086	0.045	0	0.629	0.648
GAPDH	FLT3	9606.ENSP00000380070	9606.ENSP00000241453	0	0	0	0	0.067	0	0	0.456	0.471
GAPDH	CCR7	9606.ENSP00000380070	9606.ENSP00000246657	0	0	0	0	0	0	0	0.464	0.464
GAPDH	TRAP1	9606.ENSP00000380070	9606.ENSP00000246957	0	0	0	0	0.243	0.470	0	0.295	0.693
GAPDH	DLL4	9606.ENSP00000380070	9606.ENSP00000249749	0	0	0	0	0	0.071	0	0.443	0.460
GAPDH	MYOD1	9606.ENSP00000380070	9606.ENSP00000250003	0	0	0	0	0.042	0	0	0.632	0.633
GAPDH	KRT5	9606.ENSP00000380070	9606.ENSP00000252242	0	0	0	0	0.076	0.053	0	0.470	0.496
GAPDH	ACTN4	9606.ENSP00000380070	9606.ENSP00000252699	0	0	0	0	0.136	0.099	0	0.564	0.631
GAPDH	UBE2M	9606.ENSP00000380070	9606.ENSP00000253023	0	0	0	0	0.157	0.292	0	0.176	0.465
GAPDH	SLC6A11	9606.ENSP00000380070	9606.ENSP00000254488	0	0	0	0	0	0	0	0.479	0.479
GAPDH	SNAP25	9606.ENSP00000380070	9606.ENSP00000254976	0	0	0	0	0	0.314	0	0.415	0.581
GAPDH	POU5F1	9606.ENSP00000380070	9606.ENSP00000259915	0	0	0	0	0.065	0.292	0	0.748	0.818
GAPDH	PDGFRB	9606.ENSP00000380070	9606.ENSP00000261799	0	0	0	0	0.047	0	0	0.560	0.563
GAPDH	SMAD7	9606.ENSP00000380070	9606.ENSP00000262158	0	0	0	0	0	0	0	0.571	0.571
GAPDH	NUBP2	9606.ENSP00000380070	9606.ENSP00000262302	0	0	0	0	0.068	0	0	0.622	0.632
GAPDH	AXIN1	9606.ENSP00000380070	9606.ENSP00000262320	0	0	0	0	0	0	0	0.492	0.492
GAPDH	CREBBP	9606.ENSP00000380070	9606.ENSP00000262367	0	0	0	0	0.047	0.098	0	0.426	0.464
GAPDH	LEF1	9606.ENSP00000380070	9606.ENSP00000265165	0	0	0	0	0.042	0	0	0.546	0.547
GAPDH	NDUFA9	9606.ENSP00000380070	9606.ENSP00000266544	0	0	0	0	0.181	0	0	0.379	0.470
GAPDH	LGR5	9606.ENSP00000380070	9606.ENSP00000266674	0	0	0	0	0	0.091	0	0.615	0.635
GAPDH	ERBB3	9606.ENSP00000380070	9606.ENSP00000267101	0	0	0	0	0.055	0	0	0.480	0.487
GAPDH	ERBB2	9606.ENSP00000380070	9606.ENSP00000269571	0	0	0	0	0.055	0.422	0	0.673	0.806
GAPDH	KRT10	9606.ENSP00000380070	9606.ENSP00000269576	0	0	0	0	0.072	0.053	0	0.454	0.479
GAPDH	IFNAR1	9606.ENSP00000380070	9606.ENSP00000270139	0	0	0	0	0	0	0	0.501	0.501
GAPDH	GALM	9606.ENSP00000380070	9606.ENSP00000272252	0.083	0	0	0	0.055	0	0	0.420	0.454
GAPDH	ATP6V1A	9606.ENSP00000380070	9606.ENSP00000273398	0.044	0	0	0	0.122	0	0	0.395	0.448
GAPDH	SKP2	9606.ENSP00000380070	9606.ENSP00000274255	0	0	0	0	0.080	0	0	0.475	0.497
GAPDH	NONO	9606.ENSP00000380070	9606.ENSP00000276079	0	0	0	0	0.125	0	0	0.392	0.445
GAPDH	MYCN	9606.ENSP00000380070	9606.ENSP00000281043	0	0	0	0	0.057	0.211	0	0.528	0.618
GAPDH	CA2	9606.ENSP00000380070	9606.ENSP00000285379	0	0	0	0	0.085	0	0	0.424	0.450
GAPDH	ITGA5	9606.ENSP00000380070	9606.ENSP00000293379	0	0	0	0	0.072	0	0	0.498	0.515
GAPDH	HSP90B1	9606.ENSP00000380070	9606.ENSP00000299767	0	0	0	0	0.177	0.064	0	0.620	0.682
GAPDH	TPX2	9606.ENSP00000380070	9606.ENSP00000300403	0	0	0	0	0.106	0	0.119	0.455	0.534
GAPDH	AXL	9606.ENSP00000380070	9606.ENSP00000301178	0	0	0	0	0.056	0	0	0.463	0.471
GAPDH	ITPR1	9606.ENSP00000380070	9606.ENSP00000306253	0	0	0	0	0.042	0	0	0.421	0.421
GAPDH	MMP14	9606.ENSP00000380070	9606.ENSP00000308208	0	0	0	0	0.042	0	0	0.510	0.510
GAPDH	PRKACA	9606.ENSP00000380070	9606.ENSP00000309591	0	0	0	0	0.062	0.081	0	0.601	0.627
GAPDH	CD46	9606.ENSP00000380070	9606.ENSP00000313875	0	0	0	0	0.044	0	0	0.426	0.427
GAPDH	ANGPT2	9606.ENSP00000380070	9606.ENSP00000314897	0	0	0	0	0	0	0	0.428	0.428
GAPDH	CLU	9606.ENSP00000380070	9606.ENSP00000315130	0	0	0	0	0.057	0	0	0.572	0.579
GAPDH	ROCK2	9606.ENSP00000380070	9606.ENSP00000317985	0	0	0	0	0.042	0	0	0.443	0.443
GAPDH	PRMT5	9606.ENSP00000380070	9606.ENSP00000319169	0	0	0	0	0.086	0.091	0	0.417	0.473
GAPDH	HCLS1	9606.ENSP00000380070	9606.ENSP00000320176	0	0	0	0	0.070	0.084	0	0.442	0.483
GAPDH	TUFM	9606.ENSP00000380070	9606.ENSP00000322439	0	0	0	0	0.381	0.141	0	0.430	0.670
GAPDH	STK11	9606.ENSP00000380070	9606.ENSP00000324856	0	0	0	0	0.048	0	0	0.475	0.479
GAPDH	KARS1	9606.ENSP00000380070	9606.ENSP00000325448	0.056	0	0	0	0.146	0.089	0	0.363	0.470
GAPDH	NOS2	9606.ENSP00000380070	9606.ENSP00000327251	0	0	0	0	0.049	0.292	0	0.579	0.692
GAPDH	DNMT3B	9606.ENSP00000380070	9606.ENSP00000328547	0	0	0	0	0.076	0	0	0.548	0.564
GAPDH	OLIG2	9606.ENSP00000380070	9606.ENSP00000331040	0	0	0	0	0.049	0	0	0.518	0.522
GAPDH	BSG	9606.ENSP00000380070	9606.ENSP00000333769	0	0	0	0	0.178	0	0	0.403	0.489
GAPDH	HEY1	9606.ENSP00000380070	9606.ENSP00000338272	0	0	0	0	0.055	0	0	0.484	0.492
GAPDH	TUBB	9606.ENSP00000380070	9606.ENSP00000339001	0	0	0	0	0.267	0.155	0	0.621	0.745
GAPDH	PLAUR	9606.ENSP00000380070	9606.ENSP00000339328	0	0	0	0	0.067	0	0	0.804	0.809
GAPDH	HUWE1	9606.ENSP00000380070	9606.ENSP00000340648	0	0	0	0	0.056	0.327	0	0.249	0.481
GAPDH	MAPT	9606.ENSP00000380070	9606.ENSP00000340820	0	0	0	0	0.047	0.292	0	0.680	0.765
GAPDH	CAV3	9606.ENSP00000380070	9606.ENSP00000341940	0	0	0	0	0.055	0	0	0.408	0.417
GAPDH	ANXA2	9606.ENSP00000380070	9606.ENSP00000346032	0	0	0	0	0.121	0	0	0.686	0.712
GAPDH	ATG7	9606.ENSP00000380070	9606.ENSP00000346437	0	0	0	0	0.056	0.107	0	0.685	0.711
GAPDH	UBE2I	9606.ENSP00000380070	9606.ENSP00000348056	0	0	0	0	0.063	0.062	0	0.409	0.435
GAPDH	PTBP1	9606.ENSP00000380070	9606.ENSP00000349428	0	0	0	0	0.098	0	0	0.436	0.469
GAPDH	ANK2	9606.ENSP00000380070	9606.ENSP00000349588	0	0	0	0	0.057	0.084	0	0.633	0.655
GAPDH	TGFBR2	9606.ENSP00000380070	9606.ENSP00000351905	0	0	0	0	0	0	0	0.556	0.556
GAPDH	EPRS1	9606.ENSP00000380070	9606.ENSP00000355890	0.113	0	0	0	0.162	0.136	0.900	0.994	0.999
GAPDH	NEK2	9606.ENSP00000380070	9606.ENSP00000355966	0	0	0	0	0.062	0.292	0	0.310	0.502
GAPDH	CDC73	9606.ENSP00000380070	9606.ENSP00000356405	0	0	0	0	0.049	0.355	0	0.337	0.558
GAPDH	PTGS2	9606.ENSP00000380070	9606.ENSP00000356438	0	0	0	0	0	0	0	0.820	0.820
GAPDH	TAGLN2	9606.ENSP00000380070	9606.ENSP00000357076	0	0	0	0	0.122	0.095	0	0.379	0.464
GAPDH	SYNCRIP	9606.ENSP00000380070	9606.ENSP00000358635	0	0	0	0	0.163	0.096	0.900	0.991	0.999
GAPDH	TKTL1	9606.ENSP00000380070	9606.ENSP00000358931	0.091	0	0	0	0.300	0	0.875	0.724	0.975
GAPDH	CD40LG	9606.ENSP00000380070	9606.ENSP00000359663	0	0	0	0	0	0	0	0.404	0.404
GAPDH	RPL7A	9606.ENSP00000380070	9606.ENSP00000361076	0	0	0	0	0.219	0.099	0	0.336	0.492
GAPDH	ABL1	9606.ENSP00000380070	9606.ENSP00000361423	0	0	0	0	0	0	0	0.521	0.521
GAPDH	LCN2	9606.ENSP00000380070	9606.ENSP00000362108	0	0	0	0	0.050	0	0	0.512	0.517
GAPDH	CXCR3	9606.ENSP00000380070	9606.ENSP00000362795	0	0	0	0	0	0	0	0.423	0.423
GAPDH	TRIM63	9606.ENSP00000380070	9606.ENSP00000363390	0	0	0	0	0.044	0	0	0.421	0.423
GAPDH	COL4A1	9606.ENSP00000380070	9606.ENSP00000364979	0	0	0	0	0.045	0	0	0.402	0.405
GAPDH	BMI1	9606.ENSP00000380070	9606.ENSP00000365851	0	0	0	0	0	0.292	0	0.574	0.686
GAPDH	MAOB	9606.ENSP00000380070	9606.ENSP00000367309	0	0	0	0	0.140	0	0	0.431	0.490
GAPDH	APRT	9606.ENSP00000380070	9606.ENSP00000367615	0.073	0	0	0	0.135	0	0	0.458	0.527
GAPDH	BMP2	9606.ENSP00000380070	9606.ENSP00000368104	0	0	0	0	0	0	0	0.621	0.621
GAPDH	PCNA	9606.ENSP00000380070	9606.ENSP00000368458	0	0	0	0	0.149	0.236	0	0.381	0.563
GAPDH	KL	9606.ENSP00000380070	9606.ENSP00000369442	0.055	0	0	0	0	0	0	0.433	0.442
GAPDH	SIRT3	9606.ENSP00000380070	9606.ENSP00000372191	0	0	0	0	0.047	0.128	0	0.534	0.579
GAPDH	RPL13A	9606.ENSP00000380070	9606.ENSP00000375730	0	0	0	0	0.256	0.131	0.900	0.997	0.999
GAPDH	SUMO1	9606.ENSP00000380070	9606.ENSP00000376077	0	0	0	0	0.080	0.097	0	0.440	0.495
GAPDH	BCKDK	9606.ENSP00000380070	9606.ENSP00000378405	0	0	0	0	0.189	0.134	0	0.277	0.448
GAPDH	CDK1	9606.ENSP00000380070	9606.ENSP00000378699	0	0	0	0	0.103	0	0	0.640	0.663
GAPDH	PSPH	9606.ENSP00000380070	9606.ENSP00000378854	0	0	0	0	0.060	0	0.673	0.341	0.779
GAPDH	CXCL12	9606.ENSP00000380070	9606.ENSP00000379140	0	0	0	0	0	0	0	0.602	0.602
GAPDH	PDIA6	9606.ENSP00000380070	9606.ENSP00000385385	0	0	0	0	0.141	0.079	0	0.306	0.403
GAPDH	RPL37A	9606.ENSP00000380070	9606.ENSP00000418082	0	0	0	0	0.164	0	0	0.317	0.404
GAPDH	HDAC9	9606.ENSP00000380070	9606.ENSP00000408617	0	0.018	0	0	0.053	0	0	0.403	0.410
GAPDH	TGFA	9606.ENSP00000380070	9606.ENSP00000404131	0	0	0	0	0	0	0	0.434	0.434
GAPDH	FGF1	9606.ENSP00000380070	9606.ENSP00000480791	0	0	0	0	0	0	0	0.445	0.445
GAPDH	DCD	9606.ENSP00000380070	9606.ENSP00000406773	0	0	0	0	0	0	0	0.446	0.446
GAPDH	CLDN4	9606.ENSP00000380070	9606.ENSP00000409544	0	0	0	0	0.086	0	0	0.430	0.457
GAPDH	ATP2C1	9606.ENSP00000380070	9606.ENSP00000421326	0	0	0	0	0.067	0	0	0.480	0.494
GAPDH	CCL4	9606.ENSP00000380070	9606.ENSP00000482259	0	0	0	0	0	0	0	0.507	0.507
GAPDH	KITLG	9606.ENSP00000380070	9606.ENSP00000495951	0	0	0	0	0	0	0	0.523	0.523
GAPDH	FPR2	9606.ENSP00000380070	9606.ENSP00000468897	0	0	0	0	0	0	0	0.524	0.524
GAPDH	HNRNPC	9606.ENSP00000380070	9606.ENSP00000451291	0	0	0	0	0.172	0.091	0	0.463	0.561
GAPDH	RPSA	9606.ENSP00000380070	9606.ENSP00000389351	0.042	0	0	0	0.312	0.089	0	0.362	0.566
