#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DHX15	DDX39A	9606.ENSP00000336741	9606.ENSP00000242776	0	0	0	0	0.409	0.122	0	0.400	0.662
DHX15	ZC3H13	9606.ENSP00000336741	9606.ENSP00000242848	0	0	0	0	0.173	0.306	0	0.102	0.439
DHX15	UBA2	9606.ENSP00000336741	9606.ENSP00000246548	0	0	0	0	0.394	0	0	0.077	0.417
DHX15	RBM39	9606.ENSP00000336741	9606.ENSP00000253363	0	0	0	0	0.266	0.422	0	0.103	0.586
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0	0	0	0	0.347	0.988	0.800	0.616	0.999
DHX15	WDR12	9606.ENSP00000336741	9606.ENSP00000261015	0	0	0	0	0.659	0.080	0	0.238	0.740
DHX15	DDX18	9606.ENSP00000336741	9606.ENSP00000263239	0	0	0	0	0.768	0.204	0	0.695	0.939
DHX15	NVL	9606.ENSP00000336741	9606.ENSP00000281701	0	0.001	0	0	0.558	0	0	0.049	0.561
DHX15	TSR1	9606.ENSP00000336741	9606.ENSP00000301364	0	0	0	0	0.777	0.049	0	0.614	0.911
DHX15	UTP23	9606.ENSP00000336741	9606.ENSP00000308332	0	0	0	0	0.383	0.049	0	0.073	0.408
DHX15	NLRP6	9606.ENSP00000336741	9606.ENSP00000309767	0	0	0	0	0	0.095	0	0.805	0.816
DHX15	SENP3	9606.ENSP00000336741	9606.ENSP00000314029	0	0	0	0	0.085	0.470	0	0.084	0.517
DHX15	PINX1	9606.ENSP00000336741	9606.ENSP00000318966	0	0	0	0	0.244	0.970	0	0.333	0.983
DHX15	SRSF7	9606.ENSP00000336741	9606.ENSP00000325905	0	0	0	0	0.421	0.211	0	0.253	0.629
DHX15	HSPA8	9606.ENSP00000336741	9606.ENSP00000437125	0	0	0	0	0.242	0.176	0	0.118	0.402
DHX15	KRI1	9606.ENSP00000336741	9606.ENSP00000498803	0	0	0	0	0.374	0.099	0	0	0.412
DHX15	UTP11	9606.ENSP00000336741	9606.ENSP00000362105	0	0	0	0	0.408	0.190	0	0.051	0.505
DHX15	SRPK2	9606.ENSP00000336741	9606.ENSP00000377262	0	0	0	0	0.067	0.437	0	0.160	0.520
DHX15	RBMX	9606.ENSP00000336741	9606.ENSP00000359645	0	0	0	0	0.316	0.287	0	0.101	0.523
DHX15	DEK	9606.ENSP00000336741	9606.ENSP00000498653	0	0	0	0	0.318	0.225	0	0.183	0.530
DHX15	DDX20	9606.ENSP00000336741	9606.ENSP00000358716	0	0	0	0	0.128	0.122	0	0.482	0.569
DHX15	TSR2	9606.ENSP00000336741	9606.ENSP00000364293	0	0	0	0	0.537	0	0	0.163	0.596
DHX15	TRA2B	9606.ENSP00000336741	9606.ENSP00000416959	0	0	0	0	0.479	0.128	0	0.186	0.599
DHX15	API5	9606.ENSP00000336741	9606.ENSP00000431391	0	0	0	0	0.666	0.130	0	0.072	0.706
DHX15	RRP1B	9606.ENSP00000336741	9606.ENSP00000339145	0	0	0	0	0.550	0.311	0	0.197	0.729
DHX15	SRSF3	9606.ENSP00000336741	9606.ENSP00000362820	0	0	0	0	0.491	0.211	0	0.435	0.754
DHX15	DDX24	9606.ENSP00000336741	9606.ENSP00000481495	0	0	0	0	0.442	0.122	0	0.557	0.764
DHX15	CWC25	9606.ENSP00000336741	9606.ENSP00000478070	0	0	0	0	0.055	0.289	0	0.804	0.857
DHX15	RSL1D1	9606.ENSP00000336741	9606.ENSP00000460871	0	0	0	0	0.851	0.148	0	0.300	0.903
DHX15	BMS1	9606.ENSP00000336741	9606.ENSP00000363642	0	0	0	0	0.846	0.283	0	0.668	0.960
DHX32	WDR12	9606.ENSP00000284690	9606.ENSP00000261015	0	0	0	0	0.406	0.071	0	0.067	0.440
DHX32	DDX18	9606.ENSP00000284690	9606.ENSP00000263239	0	0	0	0	0.251	0.122	0	0.287	0.490
DHX32	UTP11	9606.ENSP00000284690	9606.ENSP00000362105	0	0	0	0	0.307	0.190	0	0.051	0.421
DHX32	UTP23	9606.ENSP00000284690	9606.ENSP00000308332	0	0	0	0	0.309	0.049	0	0.211	0.436
DHX32	CWC25	9606.ENSP00000284690	9606.ENSP00000478070	0	0	0	0	0.048	0.289	0	0.234	0.436
DHX32	RRP1B	9606.ENSP00000284690	9606.ENSP00000339145	0	0	0	0	0.388	0.047	0	0.221	0.506
DHX32	DDX24	9606.ENSP00000284690	9606.ENSP00000481495	0	0	0	0	0.360	0.122	0	0.360	0.609
DHX32	RSL1D1	9606.ENSP00000284690	9606.ENSP00000460871	0	0	0	0	0.528	0.126	0	0.162	0.624
DHX32	PINX1	9606.ENSP00000284690	9606.ENSP00000318966	0	0	0	0	0.142	0.570	0	0.166	0.665
DHX32	TSR1	9606.ENSP00000284690	9606.ENSP00000301364	0	0	0	0	0.572	0.049	0	0.289	0.685
DHX32	BMS1	9606.ENSP00000284690	9606.ENSP00000363642	0	0	0	0	0.682	0.239	0	0.253	0.803
DIXDC1	ARMCX5-GPRASP2	9606.ENSP00000394352	9606.ENSP00000498643	0	0	0	0	0	0	0	0.481	0.481
DLD	HSPA9	9606.ENSP00000205402	9606.ENSP00000297185	0	0	0	0	0.204	0.047	0	0.331	0.448
DLD	ACADSB	9606.ENSP00000205402	9606.ENSP00000357873	0.042	0	0	0	0.111	0	0.216	0.300	0.471
DLD	RPIA	9606.ENSP00000205402	9606.ENSP00000283646	0.106	0	0	0	0.092	0	0	0.428	0.495
DLD	MTHFD2L	9606.ENSP00000205402	9606.ENSP00000379108	0.083	0	0	0	0.047	0	0.385	0.259	0.548
DLD	PKM	9606.ENSP00000205402	9606.ENSP00000320171	0.054	0	0	0	0.191	0	0.285	0.342	0.592
DNA2	BOD1L1	9606.ENSP00000351185	9606.ENSP00000040738	0	0	0	0	0	0	0	0.650	0.650
DNA2	BARD1	9606.ENSP00000351185	9606.ENSP00000260947	0	0	0	0	0.161	0.149	0.500	0.447	0.776
DNA2	TIPIN	9606.ENSP00000351185	9606.ENSP00000261881	0	0	0	0	0.148	0.087	0	0.414	0.505
DNA2	MCM6	9606.ENSP00000351185	9606.ENSP00000264156	0	0	0	0	0.320	0	0	0.563	0.691
DNA2	ETAA1	9606.ENSP00000351185	9606.ENSP00000272342	0	0	0	0	0.067	0	0	0.452	0.467
DNA2	BUB1	9606.ENSP00000351185	9606.ENSP00000302530	0	0	0	0	0.287	0.352	0	0.181	0.589
DNA2	MCM7	9606.ENSP00000351185	9606.ENSP00000307288	0	0	0	0	0.159	0	0	0.416	0.488
DNA2	HLTF	9606.ENSP00000351185	9606.ENSP00000308944	0	0	0	0	0.106	0.088	0	0.641	0.682
DNA2	RECQL5	9606.ENSP00000351185	9606.ENSP00000317636	0	0	0	0	0.198	0.317	0	0.807	0.885
DNA2	MRE11	9606.ENSP00000351185	9606.ENSP00000325863	0	0	0	0	0.133	0.415	0.500	0.581	0.879
DNA2	TOP3B	9606.ENSP00000351185	9606.ENSP00000381773	0	0	0	0	0.042	0.125	0	0.359	0.415
DNA2	HELLS	9606.ENSP00000351185	9606.ENSP00000377601	0	0	0	0	0.310	0.089	0	0.186	0.444
DNA2	ATRX	9606.ENSP00000351185	9606.ENSP00000362441	0	0	0	0	0.087	0.088	0	0.545	0.588
DNA2	POLH	9606.ENSP00000351185	9606.ENSP00000361310	0	0	0	0	0.104	0	0.400	0.311	0.597
DNA2	DDX11	9606.ENSP00000351185	9606.ENSP00000440402	0	0	0	0	0.169	0	0	0.549	0.609
DNA2	PAXIP1	9606.ENSP00000351185	9606.ENSP00000384048	0	0	0	0	0.159	0	0	0.599	0.649
DNA2	MDC1	9606.ENSP00000351185	9606.ENSP00000365588	0	0	0	0	0.106	0	0	0.701	0.721
DNA2	TP53BP1	9606.ENSP00000351185	9606.ENSP00000371475	0	0	0	0	0.096	0.424	0	0.772	0.871
DNMT3A	CBX5	9606.ENSP00000264709	9606.ENSP00000209875	0	0	0	0	0.063	0.678	0	0.619	0.875
DNMT3A	CD79A	9606.ENSP00000264709	9606.ENSP00000221972	0	0	0	0	0.044	0	0	0.399	0.400
DNMT3A	WDR77	9606.ENSP00000264709	9606.ENSP00000235090	0	0	0	0	0.049	0.052	0.500	0.265	0.624
DNMT3A	SNAI1	9606.ENSP00000264709	9606.ENSP00000244050	0	0	0	0	0.055	0	0	0.803	0.805
DNMT3A	MBD2	9606.ENSP00000264709	9606.ENSP00000256429	0	0	0	0	0.077	0.067	0	0.915	0.920
DNMT3A	KMT2C	9606.ENSP00000264709	9606.ENSP00000262189	0	0	0	0	0.107	0.091	0	0.505	0.563
DNMT3A	HDAC4	9606.ENSP00000264709	9606.ENSP00000264606	0	0	0	0	0.074	0.052	0	0.520	0.541
DNMT3A	KIF3C	9606.ENSP00000264709	9606.ENSP00000264712	0	0	0	0	0.074	0.074	0	0.377	0.419
DNMT3A	BUB1	9606.ENSP00000264709	9606.ENSP00000302530	0	0	0	0	0.087	0.302	0	0.163	0.420
DNMT3A	CTCFL	9606.ENSP00000264709	9606.ENSP00000415579	0	0	0	0	0	0.066	0	0.406	0.421
DNMT3A	MEIS1	9606.ENSP00000264709	9606.ENSP00000272369	0	0	0	0	0	0	0	0.431	0.431
DNMT3A	IGF2R	9606.ENSP00000264709	9606.ENSP00000349437	0	0	0	0	0.042	0	0	0.443	0.444
DNMT3A	KDM4A	9606.ENSP00000264709	9606.ENSP00000361473	0	0	0	0	0.056	0	0	0.442	0.451
DNMT3A	GNAS	9606.ENSP00000264709	9606.ENSP00000360141	0	0	0	0	0.049	0	0	0.475	0.479
DNMT3A	BRAF	9606.ENSP00000264709	9606.ENSP00000419060	0	0	0	0	0.047	0.058	0	0.474	0.486
DNMT3A	CSF3R	9606.ENSP00000264709	9606.ENSP00000362195	0	0	0	0	0.043	0.059	0	0.518	0.528
DNMT3A	PTPN11	9606.ENSP00000264709	9606.ENSP00000489597	0	0	0	0	0.047	0	0	0.583	0.585
DNMT3A	ABL1	9606.ENSP00000264709	9606.ENSP00000361423	0	0	0	0	0.069	0.058	0	0.571	0.591
DNMT3A	AEBP2	9606.ENSP00000264709	9606.ENSP00000381840	0	0	0	0	0	0.066	0.500	0.200	0.593
DNMT3A	NCOR1	9606.ENSP00000264709	9606.ENSP00000268712	0	0	0	0	0.117	0	0	0.610	0.641
DNMT3A	FERMT2	9606.ENSP00000264709	9606.ENSP00000342858	0	0	0	0	0.047	0	0	0.692	0.693
DNMT3A	ATRX	9606.ENSP00000264709	9606.ENSP00000362441	0	0	0	0	0.072	0.091	0	0.725	0.747
DNMT3A	HELLS	9606.ENSP00000264709	9606.ENSP00000377601	0	0	0	0	0.083	0.095	0	0.788	0.808
DNMT3A	ASXL1	9606.ENSP00000264709	9606.ENSP00000364839	0	0	0	0	0.042	0.091	0	0.936	0.939
DNTTIP1	MDC1	9606.ENSP00000361705	9606.ENSP00000365588	0	0	0	0	0.055	0.439	0	0	0.447
DOK3	RASA1	9606.ENSP00000349727	9606.ENSP00000274376	0	0	0	0	0.049	0.090	0	0.621	0.643
DOK3	APPL1	9606.ENSP00000349727	9606.ENSP00000288266	0	0	0	0	0.047	0.421	0	0	0.425
DOK3	CRK	9606.ENSP00000349727	9606.ENSP00000300574	0	0	0	0	0.044	0.421	0	0.181	0.507
DOK3	ABL1	9606.ENSP00000349727	9606.ENSP00000361423	0	0	0	0	0	0.091	0	0.469	0.496
DUSP16	MAPK13	9606.ENSP00000298573	9606.ENSP00000211287	0	0	0	0	0.060	0.300	0.650	0.566	0.886
DUSP16	NFAT5	9606.ENSP00000298573	9606.ENSP00000338806	0	0	0	0	0.055	0	0	0.454	0.461
DUSP16	MAPK11	9606.ENSP00000298573	9606.ENSP00000333685	0	0	0	0	0.060	0.300	0.650	0.548	0.882
DYDC2	BOD1L1	9606.ENSP00000361272	9606.ENSP00000040738	0	0	0	0	0.052	0	0.540	0.049	0.549
E2F7	FBXO5	9606.ENSP00000323246	9606.ENSP00000229758	0	0	0	0	0.277	0	0	0.291	0.466
E2F7	JAG1	9606.ENSP00000323246	9606.ENSP00000254958	0	0	0	0	0.049	0	0	0.442	0.446
E2F7	KIF23	9606.ENSP00000323246	9606.ENSP00000260363	0	0	0	0	0.381	0	0	0.387	0.604
E2F7	NUF2	9606.ENSP00000323246	9606.ENSP00000271452	0	0	0	0	0.387	0	0	0.156	0.461
E2F7	CDCA5	9606.ENSP00000323246	9606.ENSP00000275517	0	0	0	0	0.450	0	0	0.148	0.512
E2F7	TPX2	9606.ENSP00000323246	9606.ENSP00000300403	0	0	0	0	0.387	0	0	0.093	0.421
E2F7	BUB1	9606.ENSP00000323246	9606.ENSP00000302530	0	0	0	0	0.474	0	0	0.297	0.614
E2F7	HELLS	9606.ENSP00000323246	9606.ENSP00000377601	0	0	0	0	0.284	0	0	0.214	0.413
E2F7	KIF2C	9606.ENSP00000323246	9606.ENSP00000361298	0	0	0	0	0.396	0	0	0.129	0.452
E4F1	EDC4	9606.ENSP00000301727	9606.ENSP00000351811	0	0	0	0	0.484	0	0	0	0.483
E4F1	TUT1	9606.ENSP00000301727	9606.ENSP00000308000	0	0	0	0	0.541	0.045	0	0.045	0.545
EBI3	LILRB1	9606.ENSP00000221847	9606.ENSP00000315997	0	0	0	0	0.083	0.405	0	0	0.431
EBI3	LILRB2	9606.ENSP00000221847	9606.ENSP00000375629	0	0	0	0	0.063	0.405	0	0.110	0.460
EBI3	CSF3R	9606.ENSP00000221847	9606.ENSP00000362195	0	0	0	0	0.065	0.602	0	0.166	0.662
EBI3	IL6ST	9606.ENSP00000221847	9606.ENSP00000370698	0	0	0	0	0.054	0.905	0.500	0.288	0.963
ECT2L	KIF23	9606.ENSP00000442307	9606.ENSP00000260363	0	0	0	0	0.294	0.070	0	0.208	0.434
ECT2L	NUF2	9606.ENSP00000442307	9606.ENSP00000271452	0	0	0	0	0.368	0	0	0.115	0.416
EDC4	CRK	9606.ENSP00000351811	9606.ENSP00000300574	0	0	0	0	0.042	0.434	0	0	0.434
EDC4	E4F1	9606.ENSP00000351811	9606.ENSP00000301727	0	0	0	0	0.484	0	0	0	0.483
EDC4	TUT1	9606.ENSP00000351811	9606.ENSP00000308000	0	0	0	0	0.448	0	0	0.109	0.487
EDC4	SGF29	9606.ENSP00000351811	9606.ENSP00000316114	0	0	0	0	0.082	0.492	0	0	0.513
EDC4	GGA3	9606.ENSP00000351811	9606.ENSP00000438085	0	0	0	0	0.538	0	0	0	0.538
EDC4	RC3H1	9606.ENSP00000351811	9606.ENSP00000356669	0	0	0	0	0	0.301	0	0.465	0.610
EDC4	CPEB1	9606.ENSP00000351811	9606.ENSP00000477715	0	0	0	0	0	0.165	0	0.578	0.632
EFNA1	NGFR	9606.ENSP00000357392	9606.ENSP00000172229	0	0	0	0	0	0	0.650	0.581	0.847
EFNA1	EFNA2	9606.ENSP00000357392	9606.ENSP00000215368	0	0	0	0.860	0.059	0	0.400	0.458	0.667
EFNA1	RASA1	9606.ENSP00000357392	9606.ENSP00000274376	0	0	0	0	0	0	0.900	0.527	0.950
EFNA1	EPHB3	9606.ENSP00000357392	9606.ENSP00000332118	0	0	0	0	0.101	0.098	0.500	0.630	0.830
EFNA1	EPHB4	9606.ENSP00000357392	9606.ENSP00000350896	0	0	0	0	0.119	0.098	0.500	0.741	0.883
EFNA1	COL18A1	9606.ENSP00000357392	9606.ENSP00000352798	0	0	0	0	0.063	0	0	0.428	0.441
EFNA1	PTPN11	9606.ENSP00000357392	9606.ENSP00000489597	0	0	0	0	0	0.041	0	0.465	0.465
EFNA1	FGFR2	9606.ENSP00000357392	9606.ENSP00000410294	0	0	0	0	0.042	0	0.650	0.245	0.724
EFNA2	CDH17	9606.ENSP00000215368	9606.ENSP00000027335	0	0	0	0	0.080	0	0	0.445	0.467
EFNA2	NGFR	9606.ENSP00000215368	9606.ENSP00000172229	0	0	0	0	0.061	0	0.650	0.593	0.854
EFNA2	EFNA1	9606.ENSP00000215368	9606.ENSP00000357392	0	0	0	0.860	0.059	0	0.400	0.458	0.667
EFNA2	FGFR2	9606.ENSP00000215368	9606.ENSP00000410294	0	0	0	0	0	0	0.650	0.153	0.690
EFNA2	EPHB3	9606.ENSP00000215368	9606.ENSP00000332118	0	0	0	0	0.104	0.098	0.500	0.609	0.821
EFNA2	EPHB4	9606.ENSP00000215368	9606.ENSP00000350896	0	0	0	0	0.105	0.098	0.500	0.747	0.884
EFNA2	RASA1	9606.ENSP00000215368	9606.ENSP00000274376	0	0	0	0	0	0	0.900	0.211	0.917
EID2	LGALS13	9606.ENSP00000375073	9606.ENSP00000221797	0	0	0	0	0	0	0	0.419	0.419
EID2	MAGEF1	9606.ENSP00000375073	9606.ENSP00000315064	0	0	0	0	0.191	0.292	0	0.190	0.495
EIF2AK2	RIPK3	9606.ENSP00000233057	9606.ENSP00000216274	0	0	0.172	0.591	0.061	0	0	0.461	0.545
EIF2AK2	RPL18A	9606.ENSP00000233057	9606.ENSP00000222247	0	0	0	0	0.300	0	0	0.178	0.400
EIF2AK2	RPL35	9606.ENSP00000233057	9606.ENSP00000259469	0	0	0	0	0.407	0	0	0	0.407
EIF2AK2	MARK2	9606.ENSP00000233057	9606.ENSP00000385751	0	0	0.112	0.574	0.082	0	0	0.367	0.439
EIF2AK2	RPL23A	9606.ENSP00000233057	9606.ENSP00000389103	0	0	0	0	0.430	0	0	0.069	0.446
EIF2AK2	CPSF4	9606.ENSP00000233057	9606.ENSP00000292476	0	0	0	0	0.054	0	0	0.447	0.454
EIF2AK2	RRP1B	9606.ENSP00000233057	9606.ENSP00000339145	0	0	0	0	0.058	0.342	0	0.192	0.456
EIF2AK2	ARIH1	9606.ENSP00000233057	9606.ENSP00000369217	0	0	0	0	0.067	0	0.400	0.116	0.462
EIF2AK2	PLCG1	9606.ENSP00000233057	9606.ENSP00000244007	0	0	0	0	0.049	0	0.400	0.144	0.469
EIF2AK2	TRADD	9606.ENSP00000233057	9606.ENSP00000341268	0	0	0	0	0.042	0.342	0	0.290	0.513
EIF2AK2	PKM	9606.ENSP00000233057	9606.ENSP00000320171	0	0	0	0	0.044	0	0	0.540	0.541
EIF2AK2	ADA	9606.ENSP00000233057	9606.ENSP00000361965	0	0	0	0	0.047	0	0	0.570	0.572
EIF2AK2	TRIM21	9606.ENSP00000233057	9606.ENSP00000254436	0	0	0	0	0.463	0	0	0.285	0.600
EIF2AK2	MYD88	9606.ENSP00000233057	9606.ENSP00000498321	0	0	0	0	0.159	0	0	0.558	0.612
EIF2AK2	CMPK2	9606.ENSP00000233057	9606.ENSP00000256722	0	0	0	0	0.399	0	0	0.593	0.745
EIF2AK2	TNF	9606.ENSP00000233057	9606.ENSP00000398698	0	0	0	0	0.104	0	0	0.782	0.796
EIF2AK2	HERC5	9606.ENSP00000233057	9606.ENSP00000264350	0	0	0	0	0.778	0	0.400	0.433	0.917
EIF2AK2	ISG15	9606.ENSP00000233057	9606.ENSP00000496832	0	0	0	0	0.905	0	0.500	0.830	0.991
ENSA	GEMIN7	9606.ENSP00000341743	9606.ENSP00000270257	0	0	0	0	0.049	0	0	0.412	0.417
ENSA	REC8	9606.ENSP00000341743	9606.ENSP00000482546	0	0	0	0	0	0	0	0.560	0.560
ENSA	MASTL	9606.ENSP00000341743	9606.ENSP00000365107	0	0	0	0	0	0.154	0.750	0.982	0.995
ENTR1	PLK4	9606.ENSP00000349929	9606.ENSP00000270861	0	0	0	0	0.074	0.420	0	0.113	0.482
ENTR1	TJP1	9606.ENSP00000349929	9606.ENSP00000348416	0	0	0	0	0	0.426	0	0	0.426
EPHB3	EFNA2	9606.ENSP00000332118	9606.ENSP00000215368	0	0	0	0	0.104	0.098	0.500	0.609	0.821
EPHB3	RASA1	9606.ENSP00000332118	9606.ENSP00000274376	0	0	0	0	0.074	0.292	0.900	0.113	0.934
EPHB3	CRK	9606.ENSP00000332118	9606.ENSP00000300574	0	0	0	0	0.076	0.298	0	0.199	0.436
EPHB3	BCL9L	9606.ENSP00000332118	9606.ENSP00000335320	0	0	0	0	0.062	0.096	0	0.350	0.400
EPHB3	EPHB4	9606.ENSP00000332118	9606.ENSP00000350896	0	0	0.061	0.958	0.075	0.099	0.400	0.404	0.669
EPHB3	EFNA1	9606.ENSP00000332118	9606.ENSP00000357392	0	0	0	0	0.101	0.098	0.500	0.630	0.830
EPHB3	ABL1	9606.ENSP00000332118	9606.ENSP00000361423	0	0	0	0.615	0.074	0.043	0.900	0.434	0.943
EPHB4	EFNA2	9606.ENSP00000350896	9606.ENSP00000215368	0	0	0	0	0.105	0.098	0.500	0.747	0.884
EPHB4	JAG1	9606.ENSP00000350896	9606.ENSP00000254958	0	0	0	0	0.055	0.098	0	0.606	0.634
EPHB4	ITGAV	9606.ENSP00000350896	9606.ENSP00000261023	0	0	0	0	0	0.058	0	0.496	0.505
EPHB4	RASA1	9606.ENSP00000350896	9606.ENSP00000274376	0	0	0	0	0.074	0	0.900	0.641	0.963
EPHB4	ITGA5	9606.ENSP00000350896	9606.ENSP00000293379	0	0	0	0	0.062	0.058	0	0.474	0.495
EPHB4	CRK	9606.ENSP00000350896	9606.ENSP00000300574	0	0	0	0	0.083	0.050	0	0.715	0.730
EPHB4	EPHB3	9606.ENSP00000350896	9606.ENSP00000332118	0	0	0.061	0.958	0.075	0.099	0.400	0.404	0.669
EPHB4	COL18A1	9606.ENSP00000350896	9606.ENSP00000352798	0	0	0	0	0.149	0	0	0.460	0.520
EPHB4	EFNA1	9606.ENSP00000350896	9606.ENSP00000357392	0	0	0	0	0.119	0.098	0.500	0.741	0.883
EPHB4	ABL1	9606.ENSP00000350896	9606.ENSP00000361423	0	0	0	0.618	0.099	0.043	0.900	0.457	0.947
ERVW-1	CDH17	9606.ENSP00000419945	9606.ENSP00000027335	0	0	0	0	0	0	0	0.575	0.575
ERVW-1	TIMP1	9606.ENSP00000419945	9606.ENSP00000218388	0	0	0	0	0.053	0	0	0.673	0.677
ERVW-1	GATB	9606.ENSP00000419945	9606.ENSP00000263985	0	0	0	0	0	0	0	0.506	0.506
ERVW-1	NPTN	9606.ENSP00000419945	9606.ENSP00000290401	0	0	0	0	0.054	0.045	0	0.640	0.646
ERVW-1	PLK1	9606.ENSP00000419945	9606.ENSP00000300093	0	0	0	0	0	0.074	0	0.460	0.479
ERVW-1	BSG	9606.ENSP00000419945	9606.ENSP00000333769	0	0	0	0	0	0.061	0	0.417	0.429
ERVW-1	HLA-C	9606.ENSP00000419945	9606.ENSP00000365402	0	0	0	0	0.055	0	0	0.524	0.530
ERVW-1	TNF	9606.ENSP00000419945	9606.ENSP00000398698	0	0	0	0	0.059	0	0	0.620	0.627
ERVW-1	MYD88	9606.ENSP00000419945	9606.ENSP00000498321	0	0	0	0	0.055	0.066	0	0.408	0.431
ERVW-1	HSPA8	9606.ENSP00000419945	9606.ENSP00000437125	0	0	0	0	0	0	0	0.494	0.494
ESRRB	KLF2	9606.ENSP00000370270	9606.ENSP00000248071	0	0	0	0	0	0.067	0	0.659	0.668
ESRRB	TFCP2L1	9606.ENSP00000370270	9606.ENSP00000263707	0	0	0	0	0	0.154	0	0.790	0.815
ESRRB	PPARGC1A	9606.ENSP00000370270	9606.ENSP00000264867	0	0	0	0	0.087	0.182	0	0.417	0.526
ESRRB	NCOR1	9606.ENSP00000370270	9606.ENSP00000268712	0	0	0	0	0	0.310	0.500	0.269	0.725
ESRRB	GLIS1	9606.ENSP00000370270	9606.ENSP00000309653	0	0	0	0	0.044	0.067	0	0.410	0.428
ESRRB	NRIP1	9606.ENSP00000370270	9606.ENSP00000327213	0	0	0	0	0	0.475	0	0.535	0.745
ESRRB	NCOA3	9606.ENSP00000370270	9606.ENSP00000361066	0	0	0	0	0	0.413	0	0.616	0.765
ETAA1	TIPIN	9606.ENSP00000272342	9606.ENSP00000261881	0	0	0	0	0.071	0	0	0.470	0.487
ETAA1	DNA2	9606.ENSP00000272342	9606.ENSP00000351185	0	0	0	0	0.067	0	0	0.452	0.467
ETAA1	HLTF	9606.ENSP00000272342	9606.ENSP00000308944	0	0	0	0	0.105	0.314	0	0.296	0.531
EXOC6	CDH17	9606.ENSP00000260762	9606.ENSP00000027335	0	0	0	0	0	0	0	0.598	0.598
EXOC6	RASA1	9606.ENSP00000260762	9606.ENSP00000274376	0	0	0	0	0.058	0	0	0.465	0.474
EXOC6	COG4	9606.ENSP00000260762	9606.ENSP00000315775	0	0	0	0	0.049	0	0	0.516	0.520
EXOC6	STX4	9606.ENSP00000260762	9606.ENSP00000317714	0	0	0	0	0.042	0.113	0.500	0.335	0.679
EXOC6	RAB14	9606.ENSP00000260762	9606.ENSP00000362946	0	0	0	0	0.057	0.117	0.500	0.610	0.815
EXOC6	EXOC6B	9606.ENSP00000260762	9606.ENSP00000489442	0	0	0.053	0.974	0.044	0.626	0.540	0.064	0.827
EXOC6	MYO5B	9606.ENSP00000260762	9606.ENSP00000285039	0	0	0	0	0.106	0.469	0	0.751	0.872
EXOC6B	EXOC6	9606.ENSP00000489442	9606.ENSP00000260762	0	0	0.053	0.974	0.044	0.626	0.540	0.064	0.827
EXOC6B	MYO5B	9606.ENSP00000489442	9606.ENSP00000285039	0	0	0	0	0.111	0.282	0	0.255	0.483
FA2H	OPALIN	9606.ENSP00000219368	9606.ENSP00000360214	0	0	0	0	0.192	0	0	0.299	0.409
FA2H	RBM39	9606.ENSP00000219368	9606.ENSP00000253363	0	0.603	0	0	0	0	0	0	0.603
FA2H	SPTLC1	9606.ENSP00000219368	9606.ENSP00000262554	0	0	0	0	0.071	0.088	0	0.591	0.623
FAM117B	WDR12	9606.ENSP00000376071	9606.ENSP00000261015	0	0	0	0	0.043	0	0	0.447	0.448
FAM168B	CMTM4	9606.ENSP00000374565	9606.ENSP00000333833	0	0	0	0	0.072	0	0	0.458	0.476
FAM20C	TIMP1	9606.ENSP00000322323	9606.ENSP00000218388	0	0	0	0	0.074	0	0.500	0.075	0.534
FAM20C	BMP15	9606.ENSP00000322323	9606.ENSP00000252677	0	0	0	0	0	0.292	0.500	0.186	0.687
FAM20C	SERPINA10	9606.ENSP00000322323	9606.ENSP00000261994	0	0	0	0	0	0.294	0.500	0	0.632
FAM20C	PKDCC	9606.ENSP00000322323	9606.ENSP00000294964	0	0	0	0	0.080	0.094	0	0.676	0.707
FAM20C	AFP	9606.ENSP00000322323	9606.ENSP00000379138	0	0	0	0	0.056	0	0.500	0.042	0.508
FAM20C	NOTUM	9606.ENSP00000322323	9606.ENSP00000387310	0	0	0	0	0.062	0	0.500	0.072	0.526
FAM20C	MIA3	9606.ENSP00000322323	9606.ENSP00000340900	0	0	0	0	0	0.091	0.500	0.045	0.528
FAM20C	PHEX	9606.ENSP00000322323	9606.ENSP00000368682	0	0	0	0	0	0	0	0.685	0.685
FAM20C	AMTN	9606.ENSP00000322323	9606.ENSP00000341013	0	0	0	0	0	0.292	0.500	0.382	0.762
FAM50A	CWC25	9606.ENSP00000377225	9606.ENSP00000478070	0	0	0	0	0.105	0	0.500	0	0.533
FAM89B	URB2	9606.ENSP00000431459	9606.ENSP00000258243	0	0	0	0	0	0	0	0.478	0.478
FAM89B	BUB1	9606.ENSP00000431459	9606.ENSP00000302530	0	0	0	0	0	0.476	0	0.155	0.538
FAP	IGF2R	9606.ENSP00000188790	9606.ENSP00000349437	0	0	0	0	0	0	0	0.430	0.430
FAP	ADA	9606.ENSP00000188790	9606.ENSP00000361965	0	0	0	0	0.067	0.292	0	0.849	0.891
FBRSL1	YAF2	9606.ENSP00000396160	9606.ENSP00000328004	0	0	0	0	0	0.749	0	0.333	0.826
FBRSL1	PCGF5	9606.ENSP00000396160	9606.ENSP00000337500	0	0	0	0	0	0.375	0	0.610	0.745
